"PostId";"PostTypeId";"VersionCount"
24484187;2;2
24484418;1;2
24489537;1;2
24491233;2;2
24493237;2;3
24496099;1;2
24497004;1;3
24498335;2;3
24498874;1;3
24500990;2;6
24502191;1;2
24502465;2;2
24503335;1;2
24506919;1;2
24519986;1;3
24529254;1;2
24531659;2;2
24535439;1;3
24536028;1;2
24537189;2;2
24540523;2;2
24544839;1;2
24546863;2;2
24552347;2;2
24553341;1;2
24557819;2;2
24558166;1;2
24559184;1;2
24559537;1;2
24562459;2;2
24571341;1;4
24579423;1;2
24598320;1;4
24600628;2;3
24602360;1;2
24616096;1;4
24617202;1;2
24623394;2;2
24627121;2;2
24640003;2;3
24640418;2;2
24642657;1;3
24644102;2;2
24647919;2;2
24648241;2;4
24649245;2;2
24650260;2;2
24656595;2;2
24666044;2;4
24673377;1;2
24675278;2;2
24685187;1;2
24686527;1;3
24688654;1;3
24691403;1;6
24695345;1;2
24706511;1;2
24708220;1;3
24712356;1;4
24713130;2;4
24716301;1;2
24716607;2;2
24717519;2;2
24725992;2;2
24727519;1;2
24728089;2;2
24728296;1;9
24728299;2;3
24732228;1;2
24743627;1;3
24751297;1;3
24757754;1;4
24762086;1;2
24762457;2;2
24763574;2;3
24771258;2;3
24771774;2;2
24786771;2;2
24791966;1;3
24794554;2;6
24794648;2;2
24796010;1;3
24807613;1;3
24811952;1;2
24813743;1;3
24818311;2;2
24823621;1;2
24826072;2;2
24831542;2;2
24832268;1;3
24833143;1;2
24837818;2;2
24840920;2;2
24844697;2;2
24850770;1;4
24859946;1;3
24865490;1;2
24870867;2;2
24871403;2;6
24877216;2;2
24879755;1;2
24883888;2;9
24885095;1;2
24886096;2;2
24887310;2;2
24889383;1;3
24890375;1;2
24891343;1;3
24892550;2;2
24902298;2;2
24907923;2;2
24911264;2;2
24922558;2;3
24926417;2;5
24929564;1;2
24930862;2;3
24932415;1;3
24940632;2;8
24941556;2;2
24945400;1;2
24948290;1;2
24950470;1;6
24955978;2;6
24961231;1;3
24961648;2;2
24977699;1;2
24978646;1;4
24988472;2;3
24995569;2;2
24997000;1;2
25000066;2;2
25001491;1;2
25002183;1;2
25007240;1;3
25008225;1;2
25014639;2;3
25021205;1;3
25024610;2;3
25027498;2;2
25027564;1;3
25028960;1;4
25038233;1;2
25041983;2;2
25048276;1;2
25049915;1;2
25050406;1;2
25051033;1;2
25056849;2;2
25070221;1;3
25076519;1;4
25081881;2;2
25082422;2;2
25084918;1;2
25089138;2;2
25098614;1;2
25103512;1;2
25114684;2;2
25116534;1;2
25121565;2;2
25124788;2;2
25130038;2;2
25134867;2;4
25138055;2;2
25145479;2;2
25158304;1;2
25180663;2;2
25184136;2;2
25184341;2;4
25189457;2;3
25190203;2;2
25199622;2;2
25203043;1;2
25211381;2;3
25217064;1;3
25221596;1;2
25228317;1;2
25228506;2;2
25231956;1;2
25238072;1;2
25239818;1;3
25246552;2;2
25246879;1;4
25247383;1;2
25247671;1;2
25250367;1;3
25255643;2;2
25256674;1;2
25257896;2;2
25257970;1;2
25280907;2;3
25281418;1;2
25282349;1;2
25294319;1;2
25296038;1;2
25299939;2;2
25300481;1;4
25301979;2;2
25303698;2;2
25305451;1;3
25317540;2;2
25322187;2;2
25329392;2;2
25331256;1;2
25336112;1;3
25336993;1;2
25342898;1;2
25344568;2;2
25346258;2;4
25346579;2;2
25350801;2;3
25353221;1;2
25361268;1;5
25365471;1;2
25366979;2;2
25370650;1;2
25372946;2;4
25374533;1;2
25386694;1;3
25393045;2;2
25402184;2;2
25402241;1;2
25405536;1;3
25409323;2;2
25413141;2;2
25416038;2;3
25421063;2;2
25433231;1;4
25434201;1;2
25434398;2;2
25437348;2;2
25439355;2;2
25440229;2;3
25440782;2;2
25447154;2;3
25459153;2;4
25461625;1;2
25467239;2;3
25469424;2;3
25470235;1;3
25471520;1;2
25484389;2;2
25486408;1;2
25492678;1;3
25493996;1;2
25498160;2;2
25499878;1;2
25505011;2;2
25517607;1;2
25522808;1;2
25525269;1;2
25530802;1;2
25534658;2;2
25537436;1;2
25545923;2;2
25546068;2;2
25551348;2;2
25556449;2;2
25565271;2;2
25567772;1;2
25572927;2;2
25574808;2;2
25577733;1;2
25579399;1;2
25581389;1;2
25586450;1;3
25589658;2;6
25591455;2;2
25594406;1;2
25595352;2;2
25599726;1;2
25605753;1;2
25605957;2;2
25606022;2;5
25610594;2;3
25613984;1;2
25617182;2;2
25619568;1;4
25621584;2;3
25622204;2;4
25626118;2;2
25629834;2;4
25630458;1;4
25632358;2;2
25635203;2;5
25644967;1;2
25645533;1;4
25648730;2;2
25653890;1;2
25659952;2;3
25663445;1;3
25671932;2;2
25682396;1;3
25693036;1;2
25698244;1;3
25703113;2;4
25707025;1;2
25711377;2;3
25720356;1;2
25728829;2;2
25736129;1;3
25741742;1;2
25744056;2;2
25753786;2;2
25756580;1;2
25759594;1;3
25775180;2;2
25780916;1;2
25782764;2;2
25785363;2;2
25787720;2;2
25794603;2;2
25796922;1;2
25798161;1;3
25803566;1;2
25810329;2;3
25810405;2;2
25812022;1;6
25812596;1;2
25819380;1;2
25822925;2;2
25823894;1;3
25833506;2;2
25834608;2;2
25837153;1;2
25844485;2;3
25848009;1;2
25854691;1;2
25854786;2;3
25859787;2;3
25860451;1;2
25864021;1;4
25868063;2;2
25870645;1;2
25873171;2;2
25877836;2;2
25887723;1;2
25889228;2;2
25896954;1;2
25901605;2;2
25903129;2;2
25904895;1;2
25905335;2;4
25910685;1;2
25910934;2;2
25929519;2;2
25935644;1;2
25936468;2;2
25942646;2;2
25944008;2;2
25948123;1;2
25951167;1;3
25951659;1;2
25953639;2;2
25960173;2;3
25967143;2;2
25970842;1;2
25974445;1;2
25976021;1;2
25981197;1;3
25984873;1;2
25993363;1;2
25994952;1;2
25997809;1;2
25999856;1;2
26006407;1;3
26017019;2;2
26025554;1;3
26030124;2;2
26033390;2;2
26034198;1;2
26038103;1;4
26038585;1;3
26049243;2;3
26054598;1;2
26056504;1;3
26062162;1;2
26063051;2;2
26066854;1;4
26072190;2;2
26073780;2;2
26074231;1;2
26076273;2;2
26083545;1;3
26092578;2;3
26095804;2;2
26098453;1;4
26106858;2;2
26107539;1;4
26112952;2;2
26114782;1;3
26117888;1;5
26126022;1;2
26130617;2;2
26144012;1;2
26145308;2;3
26145656;1;4
26148069;1;2
26149160;2;5
26152147;2;2
26160085;2;2
26164464;2;2
26174719;2;2
26175356;2;2
26176023;1;2
26176837;1;2
26182565;2;2
26183569;2;2
26184424;2;2
26191289;1;2
26192594;1;2
26192927;1;2
26194633;1;2
26200019;2;2
26201508;1;2
26210297;2;3
26217053;2;5
26223107;2;2
26248713;2;2
26249382;1;3
26250343;2;2
26251039;1;4
26253797;1;2
26264090;1;2
26264977;1;2
26268952;1;2
26269432;2;5
26274026;1;2
26280828;1;2
26283076;1;3
26285735;1;2
26286009;2;2
26288663;2;2
26298028;1;2
26301744;1;2
26303383;1;2
26304272;2;2
26308838;2;2
26322814;2;2
26323323;2;2
26326381;2;3
26330296;2;2
26340158;1;3
26340576;2;2
26345338;1;3
26345709;1;2
26349650;2;3
26352744;2;3
26352771;2;2
26353409;2;3
26354486;1;2
26357965;2;2
26360169;1;2
26360306;1;2
26371604;1;2
26373653;1;2
26374185;2;2
26388474;2;4
26391107;2;2
26394556;1;2
26404277;1;4
26415834;2;2
26423400;1;2
26425364;2;4
26431889;1;4
26433216;1;5
26435110;1;2
26436242;1;2
26437695;1;3
26441866;2;2
26446278;1;2
26449285;2;2
26449795;2;2
26456235;2;3
26468474;2;3
26472422;2;2
26481380;2;2
26482158;1;2
26485261;1;2
26489352;1;3
26490152;2;2
26495586;1;2
26506803;1;3
26510821;2;2
26511194;1;3
26519312;1;2
26520590;1;3
26525758;1;2
26527936;2;2
26529006;2;2
26529810;2;2
26530317;1;2
26539381;2;3
26539694;1;2
26552870;2;2
26560073;1;2
26561335;1;2
26566001;1;4
26569835;1;4
26576170;1;4
26576921;1;3
26580191;2;3
26581430;2;3
26590107;1;3
26593008;1;3
26593138;2;2
26594299;1;2
26599855;1;2
26604503;2;2
26605393;1;2
26606833;2;2
26607662;1;2
26612314;2;2
26626072;2;2
26631916;1;2
26632498;2;2
26633881;2;5
26634507;2;2
26634650;2;2
26638162;1;4
26644612;1;3
26655323;1;3
26667599;2;3
26676690;2;2
26680254;2;3
26683812;2;2
26684292;1;2
26684762;1;2
26685534;1;2
26687752;2;3
26696342;1;2
26703914;2;2
26707102;2;3
26708905;1;2
26710973;2;3
26711253;1;3
26712064;1;4
26713526;1;2
26714180;2;2
26714805;2;2
26715451;2;2
26721188;1;2
26723689;2;2
26724450;2;2
26724896;1;3
26726615;1;4
26742020;1;2
26742814;2;2
26744054;2;2
26746522;1;2
26750089;1;3
26760975;1;2
26767550;1;2
26769485;2;2
26771274;1;2
26784435;2;3
26787234;2;4
26790152;2;2
26793909;1;3
26795904;1;2
26796070;2;2
26796319;1;4
26798829;2;3
26800131;1;2
26806178;2;2
26813485;1;3
26822181;2;2
26824253;1;3
26827680;2;2
26832708;1;4
26842193;1;2
26845541;1;4
26848123;2;2
26851134;1;2
26862100;2;2
26865491;2;3
26866176;1;2
26882662;2;4
26885240;2;3
26889994;2;2
26899975;2;2
26903138;2;4
26906546;2;2
26907098;2;2
26909840;2;3
26910523;2;2
26916189;2;2
26917110;1;3
26918919;1;2
26922080;1;2
26922162;1;6
26924104;1;2
26930222;2;6
26930829;1;3
26935215;2;2
26936389;1;3
26936925;2;3
26951026;1;3
26952680;1;2
26953234;1;2
26957706;1;2
26967737;2;2
26975959;1;2
26976725;2;2
26980038;2;2
26989338;1;2
26990371;2;2
26991759;2;2
26996238;1;3
27003903;1;2
27004073;2;3
27004863;2;3
27005975;1;2
27009365;1;2
27010662;2;2
27012740;1;3
27015260;2;3
27016064;1;2
27020568;2;2
27033852;2;4
27035438;1;2
27037076;1;2
27046448;1;2
27046911;1;2
27054470;1;11
27058707;1;2
27059001;1;2
27059286;1;2
27063315;1;2
27063598;2;5
27064727;2;2
27069857;1;3
27070451;2;2
27073286;2;2
27080416;2;3
27080460;1;2
27087241;2;2
27088908;1;4
27089942;2;2
27090606;2;2
27093440;2;3
27097540;1;2
27100473;1;2
27103482;1;2
27112192;2;2
27116095;1;2
27116377;2;2
27118278;1;4
27125382;1;2
27129303;2;2
27133151;1;2
27134024;2;2
27135944;1;2
27138193;1;2
27140496;1;2
27143585;1;2
27146563;1;4
27150917;1;2
27163972;2;4
27165600;2;2
27167351;1;3
27174806;1;2
27175846;2;2
27177672;2;2
27181498;1;2
27187046;1;2
27187550;1;2
27192167;2;2
27195236;1;2
27196941;2;2
27197479;2;2
27198859;2;3
27208129;2;9
27210114;1;3
27211744;1;2
27214768;2;2
27216209;1;4
27217052;1;2
27217163;1;2
27222731;2;2
27233652;1;3
27245363;2;2
27245919;1;2
27246968;1;4
27249453;2;3
27259893;1;6
27261404;1;2
27261546;2;3
27262475;1;2
27263580;2;2
27265312;1;2
27265721;2;2
27268765;1;2
27273758;1;2
27274197;1;4
27280249;1;4
27282287;2;3
27288097;1;2
27289038;1;3
27290908;2;3
27296645;1;3
27297401;1;2
27301648;1;2
27311625;1;3
27319062;1;3
27319646;1;3
27336928;2;2
27343100;1;2
27344414;2;2
27351078;2;2
27356135;2;2
27356430;2;3
27357376;1;2
27359461;2;2
27362338;2;2
27364036;2;2
27365037;1;2
27371180;1;2
27374898;2;2
27375722;1;2
27386711;1;2
27394171;1;3
27394812;2;2
27400734;1;2
27405398;2;3
27408962;1;5
27422555;1;2
27422669;1;2
27423065;2;2
27427838;2;2
27433291;1;4
27442187;1;2
27445701;2;3
27450712;1;2
27452105;2;2
27452472;2;2
27462887;1;2
27471394;2;2
27472232;1;2
27480082;2;2
27481101;1;2
27489730;2;2
27490398;2;3
27494598;2;3
27495771;2;2
27497699;1;2
27500603;1;2
27500820;2;2
27501807;1;3
27502732;2;7
27503507;1;2
27505766;1;2
27506898;1;2
27512702;2;2
27514352;1;2
27514748;2;3
27530683;1;2
27531368;1;4
27534083;2;2
27536181;2;2
27537669;2;2
27541715;1;2
27544084;1;2
27545437;2;3
27550590;1;2
27554407;1;2
27555713;2;5
27555828;2;4
27559344;1;2
27560732;1;2
27562460;1;2
27570622;2;3
27574650;1;2
27586062;1;2
27586748;2;3
27595959;1;2
27600188;1;2
27601098;2;2
27602655;1;3
27607600;2;2
27609429;2;2
27611306;1;2
27612611;1;3
27622807;2;2
27625696;2;2
27625824;1;2
27632815;2;2
27639036;2;2
27643248;1;2
27643473;2;2
27647792;2;2
27649172;1;3
27657195;2;2
27666292;2;3
27670980;2;2
27672526;1;6
27672627;1;2
27677077;1;2
27679440;1;2
27692185;1;2
27693612;1;6
27705042;2;2
27708057;1;2
27708538;2;2
27714377;1;2
27717146;2;2
27717279;1;2
27718347;2;3
27718657;1;2
27719134;2;2
27726434;1;2
27748368;1;3
27750683;2;4
27758630;2;3
27760959;2;2
27763457;2;3
27770143;2;2
27770555;1;2
27770793;2;2
27776132;1;2
27777761;1;3
27788598;1;3
27795349;1;3
27796139;2;3
27797979;1;2
27801708;2;2
27802111;2;2
27805430;1;4
27812277;2;2
27831163;2;2
27833528;2;4
27835913;2;2
27837618;2;2
27846221;2;2
27853183;2;2
27855942;2;3
27858007;2;2
27859677;2;2
27863199;2;2
27865685;2;3
27867751;1;2
27868003;2;2
27870051;1;2
27871841;2;3
27881645;2;4
27884554;1;2
27887378;1;2
27889393;2;2
27889426;1;3
27899407;1;3
27900432;2;3
27902876;2;2
27909212;2;2
27912145;1;3
27914836;2;2
27916953;1;3
27918770;2;3
27919199;1;3
27920403;1;2
27927695;2;2
27933622;2;2
27938626;1;4
27940412;2;5
27943579;2;2
27947363;1;2
27949887;1;2
27952509;2;2
27972477;1;2
27980991;1;2
27981517;1;6
27988606;2;2
27993845;2;2
28005093;2;2
28012835;2;2
28012867;1;3
28015704;1;3
28020634;1;2
28022927;1;2
28027204;1;7
28035542;1;2
28049129;2;2
28053505;1;2
28057629;2;3
28058757;2;2
28059841;2;3
28062106;2;2
28062549;2;2
28069981;1;3
28070693;2;2
28071875;2;2
28076469;1;2
28077365;2;2
28082483;2;2
28086716;1;2
28101158;2;2
28111330;1;5
28114533;2;3
28118749;1;2
28129988;1;2
28131335;1;4
28133739;1;2
28135949;2;2
28137940;1;2
28140254;1;2
28142761;1;2
28143334;1;2
28145039;2;3
28147524;1;2
28157591;2;2
28159268;1;3
28190486;1;2
28191376;1;2
28199300;1;2
28204311;1;2
28211194;2;3
28216633;1;3
28218889;2;3
28222191;2;3
28226406;2;3
28231707;2;2
28239926;1;3
28248360;2;2
28254378;2;4
28255181;1;2
28257306;1;2
28263164;1;4
28273091;2;3
28288318;1;2
28299106;1;2
28300148;2;3
28311377;1;2
28318720;2;5
28321018;2;3
28321094;2;2
28321857;1;2
28325356;1;2
28329832;1;2
28331604;2;2
28361353;1;2
28361723;2;2
28366441;1;4
28369344;2;3
28372777;1;3
28374342;2;4
28376090;2;3
28376368;1;2
28384938;2;3
28386219;1;2
28391880;1;3
28392306;2;2
28395628;1;2
28398502;1;2
28405349;2;2
28406702;1;2
28408195;1;3
28409864;1;3
28413580;1;2
28414616;2;2
28416127;2;2
28438087;2;2
28438484;1;2
28439922;2;2
28441988;1;2
28472031;1;2
28474449;2;2
28478474;1;2
28488423;2;2
28504379;1;2
28504424;1;2
28509173;1;3
28512855;2;2
28526248;1;4
28528969;2;3
28532338;1;4
28540709;1;2
28547978;2;2
28553769;2;2
28566695;2;2
28574862;2;2
28579740;1;2
28591294;1;5
28602513;1;3
28609464;2;2
28626154;1;3
28627627;1;4
28628279;1;2
28628900;2;2
28629207;2;2
28633069;2;3
28643828;2;2
28650636;2;2
28663436;2;2
28679205;1;3
28679374;2;3
28682536;2;2
28689750;2;2
28692156;1;2
28694674;1;3
28703647;2;2
28706621;1;4
28707529;2;2
28711631;2;2
28714464;2;2
28718289;1;3
28718930;2;3
28719253;2;4
28726482;1;4
28730899;1;2
28734909;2;2
28737971;1;3
28745255;2;2
28756378;1;7
28763293;2;2
28768319;2;2
28770181;1;3
28773511;2;2
28774110;2;4
28776294;2;6
28778238;1;2
28779345;1;2
28779727;1;2
28780375;2;2
28780582;2;4
28782312;2;2
28784296;1;2
28791958;2;2
28794304;1;2
28819713;2;2
28822290;1;2
28822325;2;3
28826422;2;2
28827957;1;3
28830429;2;3
28834232;1;2
28847817;1;2
28847848;1;3
28854961;1;2
28855096;2;2
28858827;2;3
28860513;1;2
28862750;2;3
28873788;1;3
28883135;1;2
28889777;1;4
28890712;1;2
28891482;1;2
28893958;1;2
28894421;2;2
28903651;2;2
28905336;2;3
28906002;2;3
28909997;2;2
28911528;2;2
28911533;1;2
28920770;2;2
28922719;1;2
28927256;1;2
28933730;1;2
28934578;2;2
28939772;1;2
28944468;2;3
28944627;2;3
28944741;2;2
28953689;1;3
28959507;1;3
28960940;1;2
28966862;1;6
28982191;2;2
28986810;1;2
28993308;2;4
28996320;1;2
29001515;2;2
29005505;2;3
29011148;2;2
29020141;2;2
29022650;1;3
29022837;1;2
29023067;2;3
29024149;2;4
29038720;1;2
29044227;1;2
29054796;2;2
29060747;2;2
29061928;2;3
29065293;2;2
29070684;1;2
29073244;1;3
29076959;2;2
29080729;2;2
29094360;1;2
29098773;1;2
29111638;1;2
29120054;2;2
29124119;2;3
29144131;1;2
29152699;1;2
29156739;2;4
29157544;1;4
29168689;1;4
29177432;2;2
29178259;2;3
29180628;1;2
29191422;2;3
29194431;2;6
29197573;1;2
29211068;1;3
29211300;2;2
29213199;2;2
29220268;1;2
29227356;1;3
29228169;1;2
29228916;2;2
29231163;1;2
29231646;2;5
29237411;1;2
29242057;2;5
29246259;1;2
29249461;2;5
29250195;2;4
29253334;2;2
29254562;1;2
29255113;1;6
29259007;1;4
29261618;2;2
29271587;1;9
29280357;2;2
29288108;1;2
29293899;1;2
29297250;2;3
29321458;2;2
29324973;2;2
29326522;1;2
29332219;2;2
29332861;1;4
29336291;2;3
29339455;1;3
29340732;2;2
29340836;2;2
29341518;2;2
29341557;2;2
29343373;1;2
29343690;1;4
29345966;1;4
29349122;1;3
29351934;2;2
29353659;1;6
29359396;2;2
29361134;2;2
29363399;2;2
29364620;1;2
29379794;2;6
29390087;1;2
29394333;2;2
29395575;1;2
29395798;1;2
29409812;1;2
29427675;2;2
29428096;2;2
29433115;2;3
29434296;1;3
29441751;2;2
29446605;1;4
29468589;2;4
29470870;1;2
29486018;2;5
29486682;2;2
29487662;2;2
29487733;1;3
29490052;1;3
29510546;1;2
29523574;2;2
29524376;2;2
29524565;2;2
29526985;1;2
29531088;2;2
29532984;2;2
29533704;1;4
29543933;2;2
29553902;2;3
29569619;1;2
29572578;1;2
29573161;2;2
29575954;2;2
29580323;1;2
29590369;1;3
29590845;2;2
29592112;1;2
29592832;1;4
29599245;1;6
29599945;1;3
29603132;2;2
29606608;2;2
29609799;1;3
29622301;1;2
29623141;1;4
29633648;2;2
29633945;2;6
29634429;2;2
29638037;2;3
29639704;1;2
29645259;1;4
29648261;2;2
29657492;1;2
29660074;1;2
29677567;1;3
29681431;1;2
29686822;2;2
29692726;2;3
29693936;2;2
29696049;1;2
29696323;2;2
29700669;2;5
29719815;2;2
29726955;2;2
29731958;1;2
29734510;2;2
29739021;2;2
29743735;2;2
29747023;1;2
29748152;1;2
29762622;2;3
29763339;1;2
29766446;2;2
29769142;2;2
29769837;2;3
29776433;1;3
29778797;2;5
29779388;2;3
29788236;1;3
29789002;1;2
29793303;2;2
29799280;1;2
29808542;1;2
29811840;1;2
29821420;1;2
29823746;2;3
29827996;2;2
29830391;1;2
29833975;1;2
29839982;1;2
29845322;1;2
29858960;1;2
29870707;2;2
29871916;1;3
29873769;2;3
29877494;2;2
29878999;1;4
29879302;1;2
29883147;2;4
29886097;2;2
29887830;1;3
29891218;2;3
29891828;2;2
29899753;1;2
29903598;1;2
29911090;2;2
29911385;1;2
29911914;1;2
29916390;2;3
29919525;2;2
29921100;1;2
29921539;2;2
29930931;2;3
29935861;1;3
29947479;2;2
29948458;2;2
29950604;2;6
29954469;2;2
29954927;2;5
29956853;1;3
29961307;1;3
29969291;1;4
29969569;2;2
29971088;1;2
29974538;2;2
29975933;1;2
29976038;2;3
29978381;2;2
29991727;2;2
29998576;1;3
29998624;2;2
29999479;1;4
30000645;2;3
30002782;2;2
30004964;2;3
30007007;1;3
30007915;1;2
30009316;2;3
30012106;1;2
30013150;2;2
30016021;2;5
30019792;2;2
30025131;1;2
30040368;2;3
30041740;2;2
30053095;1;2
30054373;2;2
30060710;2;6
30060755;1;3
30068131;1;4
30071079;2;2
30074844;2;3
30084126;1;2
30089495;1;2
30116017;2;2
30116161;2;5
30118322;2;2
30122067;1;4
30128777;2;2
30132700;2;7
30136296;1;2
30148081;1;2
30149924;1;3
30158624;1;4
30164868;2;5
30168323;2;2
30174496;1;2
30176749;2;2
30183465;1;2
30185769;1;3
30191658;2;2
30192777;2;3
30195026;1;3
30197149;2;3
30197227;2;2
30207368;2;2
30207992;2;2
30212517;2;2
30214859;1;2
30224330;2;4
30227261;2;2
30227389;2;2
30231297;2;2
30238661;2;3
30242317;2;2
30251063;1;2
30251435;1;2
30262856;2;2
30276905;1;2
30280048;2;3
30285479;2;2
30288459;1;3
30291464;1;3
30294093;2;3
30299144;1;2
30300813;1;2
30302565;1;2
30307316;2;2
30307879;2;8
30307985;1;2
30313254;1;3
30316697;1;2
30320066;1;2
30321392;2;2
30323705;2;2
30326171;2;2
30326395;1;2
30331243;2;2
30345563;1;2
30346006;2;2
30348486;2;5
30349682;2;2
30361731;1;2
30363883;1;4
30370495;1;3
30373917;2;3
30379796;2;2
30379799;2;2
30381291;1;3
30392201;1;2
30392520;1;2
30394968;2;2
30396731;2;2
30397581;1;2
30403143;1;3
30403161;1;2
30406719;2;2
30409859;1;2
30413535;1;4
30420039;2;2
30423840;1;4
30427410;2;2
30433057;1;2
30442061;1;2
30445674;1;3
30447310;1;3
30455231;1;2
30456734;1;2
30457393;2;2
30459327;2;2
30460595;1;2
30461649;2;2
30475302;2;2
30476196;1;3
30491232;1;2
30493510;1;2
30497873;1;3
30500200;1;2
30503701;1;2
30508627;2;2
30522348;2;2
30523195;1;3
30532382;2;2
30534099;2;2
30534807;1;2
30539335;2;2
30539542;2;2
30541079;1;6
30544142;2;5
30545162;1;2
30550344;1;3
30550535;1;2
30556094;2;2
30565010;1;2
30566266;1;4
30567762;1;6
30569637;2;5
30571534;2;5
30572169;1;3
30573741;2;2
30575432;1;2
30580678;1;3
30581678;1;2
30590176;2;3
30598416;2;2
30610972;1;2
30610992;1;3
30615408;2;2
30616233;2;2
30617519;1;2
30623035;2;3
30625125;2;2
30628120;2;2
30633547;2;2
30637814;1;2
30639984;1;2
30663807;1;2
30673960;1;2
30682101;1;2
30682133;2;5
30684210;2;5
30686552;1;2
30692782;2;4
30694937;2;4
30704694;1;2
30704961;1;3
30709126;2;2
30710838;1;2
30718201;2;2
30722081;1;3
30724355;1;3
30725408;1;2
30725728;2;2
30726513;2;3
30726620;1;2
30729071;1;2
30732116;1;2
30732733;1;3
30733682;2;2
30736533;2;2
30737948;1;2
30740195;1;5
30747828;2;2
30748452;2;2
30756298;1;2
30761071;1;3
30764662;1;2
30766929;1;2
30769154;1;2
30770116;2;2
30770219;1;2
30773566;2;2
30774049;1;3
30776134;1;2
30786842;2;3
30794977;2;2
30795328;1;3
30795706;1;2
30797196;2;2
30798895;2;2
30802093;1;3
30810189;2;3
30817757;2;2
30820465;2;2
30820760;1;2
30823143;2;3
30823150;1;3
30823244;1;2
30824349;2;2
30824828;2;3
30827140;1;2
30831876;2;2
30834639;2;2
30838871;1;4
30842300;1;3
30846160;1;2
30846974;2;5
30848480;2;2
30850448;1;4
30861730;2;3
30862507;2;2
30863381;2;2
30864951;1;3
30866169;1;5
30866801;1;3
30871550;1;2
30877276;2;2
30880080;1;2
30881238;2;2
30882708;1;2
30890887;1;3
30895671;1;2
30895910;2;2
30897382;1;3
30903032;1;2
30904184;2;2
30904551;1;2
30927011;2;3
30941795;1;3
30942581;1;2
30952508;1;2
30952793;1;2
30957856;2;2
30968476;1;2
30968626;1;2
30977288;1;2
30980535;2;2
30981790;1;2
30984283;2;2
30985884;2;2
30986276;2;4
30986906;2;2
30987541;1;3
30989634;2;4
30993978;2;3
30996224;2;2
30999779;1;2
31007146;1;2
31016585;1;2
31031004;2;2
31032133;1;2
31036479;2;2
31037624;1;3
31046276;2;2
31049604;1;3
31064359;2;3
31065611;1;2
31072102;2;2
31072890;1;3
31073118;2;2
31090410;2;2
31092192;1;2
31092571;2;2
31093625;1;5
31105628;1;3
31106881;2;2
31111954;1;3
31112211;1;4
31115808;1;3
31122537;2;3
31123899;1;3
31125878;2;2
31130478;1;2
31134725;2;2
31135396;2;2
31140536;2;2
31142805;1;3
31143123;1;4
31149650;2;2
31153127;2;2
31156534;2;2
31160829;1;2
31163586;1;2
31168612;1;3
31172635;2;2
31175890;2;2
31185566;2;2
31186113;1;4
31189273;1;2
31192820;1;2
31193725;2;2
31193822;2;2
31201394;2;4
31212425;2;3
31216181;1;3
31217049;2;2
31217467;1;3
31219243;1;2
31224772;1;2
31225501;1;2
31237886;1;2
31243153;1;3
31244111;1;2
31245505;1;2
31246463;1;2
31248062;2;3
31252553;2;5
31254616;2;2
31258562;1;3
31260097;1;2
31260651;1;7
31263857;2;3
31264431;1;2
31264903;2;3
31267218;2;3
31273705;1;2
31273751;1;2
31278700;2;2
31284180;1;2
31284325;2;2
31290014;1;3
31291138;2;2
31291414;1;2
31292579;2;2
31293761;1;2
31296224;1;2
31303099;2;3
31306592;1;3
31307709;1;4
31317971;1;2
31331058;2;2
31338142;1;2
31343484;2;2
31343753;1;4
31347789;1;5
31347905;1;2
31351948;1;5
31363970;1;3
31364144;2;2
31376719;2;2
31381886;1;2
31384317;2;3
31394288;1;2
31396608;2;3
31397066;1;2
31401849;2;2
31411134;2;2
31414329;1;2
31417894;1;2
31423451;2;4
31424662;1;2
31425855;1;2
31428102;1;2
31431855;1;3
31441846;1;2
31442366;2;2
31446283;1;3
31448087;2;2
31448152;1;2
31448324;2;2
31451180;1;2
31461114;1;2
31466405;2;3
31480035;2;2
31488458;2;2
31492230;1;2
31507410;2;4
31507772;1;4
31510097;1;2
31512990;2;2
31515725;1;4
31515949;2;2
31520348;2;2
31523653;2;3
31524829;2;2
31525678;2;2
31533648;2;2
31543702;1;3
31545756;2;3
31545933;2;2
31550385;1;3
31553861;1;3
31554278;2;2
31574812;2;2
31582062;2;2
31582239;2;2
31584046;1;2
31584796;2;2
31593529;1;2
31599157;2;2
31602170;2;2
31606530;1;2
31607077;1;2
31608222;1;2
31610443;2;2
31615121;1;2
31624320;1;2
31625561;1;2
31626875;2;3
31628491;1;2
31633598;2;2
31634402;2;2
31636286;2;2
31636891;1;2
31637822;2;6
31645340;1;2
31653859;2;3
31656398;2;2
31656698;2;2
31664689;1;2
31666108;2;2
31668844;2;2
31677817;1;2
31678984;1;2
31688784;2;4
31697033;2;2
31698372;2;2
31699122;1;2
31702957;2;4
31705372;1;4
31707791;1;2
31717583;1;3
31724723;1;2
31732137;2;2
31733444;1;5
31733985;2;2
31736132;1;2
31738370;2;4
31739020;1;2
31741392;1;2
31744133;2;2
31746303;2;2
31746602;2;2
31749388;2;2
31750427;2;3
31752814;1;2
31755297;2;2
31755749;1;2
31757770;2;2
31758838;2;2
31759613;1;2
31760528;1;2
31774327;1;3
31778946;1;7
31780191;1;3
31781674;1;2
31786695;2;2
31792437;2;4
31793157;2;3
31796504;2;3
31813569;2;2
31814255;2;5
31817873;1;3
31824951;1;2
31826506;2;3
31837329;2;3
31840347;1;3
31844726;1;3
