"PostId";"PostTypeId";"VersionCount"
24014715;1;3
24022046;2;3
24024972;1;4
24028934;2;2
24032576;2;3
24037792;2;4
24038660;2;2
24041372;1;3
24048549;1;2
24049275;2;2
24050457;1;2
24061378;1;3
24070023;1;2
24072084;1;2
24077375;2;2
24083155;1;2
24092491;2;3
24104518;2;2
24116734;2;2
24121159;2;3
24123697;1;2
24133748;2;2
24134138;1;2
24134388;1;2
24144710;1;3
24149871;1;3
24153162;2;2
24158593;2;3
24167484;1;2
24168394;1;3
24176512;1;2
24183476;2;3
24198385;2;2
24199979;2;4
24206489;2;2
24222106;2;4
24223378;1;2
24224063;1;2
24224749;2;2
24229780;2;2
24229949;2;3
24230245;1;2
24234377;2;2
24243747;1;2
24244698;1;2
24247716;1;2
24250876;2;3
24253168;1;2
24258643;1;3
24267968;2;2
24295450;1;2
24296940;2;3
24299070;2;2
24301635;1;5
24304096;2;2
24319399;2;2
24321387;1;4
24327136;2;2
24338256;2;2
24348449;2;2
24352234;2;2
24353715;2;3
24355075;1;2
24357829;2;5
24358190;1;2
24362676;2;3
24363997;2;3
24367799;1;2
24384090;1;3
24384357;1;2
24388917;2;2
24390686;1;2
24391429;2;3
24396721;1;2
24401630;2;3
24402508;1;3
24405110;2;2
24405982;2;2
24406517;1;2
24407761;1;2
24409093;1;2
24412585;1;2
24422390;1;2
24424101;2;2
24424573;2;2
24427089;2;2
24430422;1;3
24432743;2;3
24433524;2;2
24439240;2;2
24442655;2;2
24448363;2;3
24451585;2;3
24460313;1;2
24466320;2;2
24472027;2;2
24480021;1;2
24480044;2;2
24480387;1;3
24483952;1;3
24490428;1;2
24491432;1;2
24498356;2;2
24508427;2;2
24511444;1;2
24519482;2;2
24525274;2;2
24525486;2;3
24529486;1;2
24532301;2;2
24536094;2;2
24543055;2;2
24548798;2;3
24560563;1;3
24562466;1;3
24563493;1;2
24564118;1;8
24564876;2;2
24566247;1;2
24577377;1;2
24586944;2;2
24595831;2;2
24599181;1;2
24599183;2;2
24615724;2;7
24616261;2;4
24616636;2;2
24631216;2;2
24634631;1;2
24638013;2;2
24639348;2;3
24648380;1;4
24650588;1;2
24657603;2;3
24661471;2;3
24663060;2;2
24664406;1;4
24680280;1;2
24686065;2;2
24686636;2;2
24689503;1;2
24692000;1;3
24692007;1;2
24693778;1;4
24698783;1;4
24701956;2;3
24706967;2;2
24708944;2;2
24710370;2;2
24713447;2;2
24713969;2;2
24715329;2;2
24720786;1;2
24721394;2;2
24722896;1;2
24724017;2;2
24726820;2;5
24727651;2;2
24737460;1;2
24739226;2;3
24740691;1;2
24742677;1;2
24746773;2;2
24749661;1;2
24752772;1;2
24758258;2;2
24763821;2;3
24770687;2;2
24774960;1;2
24779026;1;4
24783405;2;2
24783446;2;3
24783462;1;2
24784744;2;2
24787833;1;3
24817153;2;3
24823751;1;2
24829138;2;3
24846383;2;2
24847119;1;2
24851834;2;2
24864635;2;5
24867446;2;5
24869351;1;2
24872106;2;3
24876432;2;2
24879835;1;3
24881039;1;2
24886035;2;2
24888463;2;2
24895292;1;3
24897389;1;2
24897649;1;2
24904069;1;2
24913064;1;2
24920062;1;3
24923666;1;2
24927220;1;3
24937094;1;2
24947470;2;2
24952964;2;5
24963616;1;3
24967400;1;3
24970787;2;2
24971722;1;2
24978499;2;4
24979489;1;2
24986051;1;2
24994335;1;2
24996921;1;2
24997713;1;4
25010109;2;2
25011646;2;2
25018580;1;2
25025986;2;2
25027257;2;2
25038249;1;2
25052046;1;3
25070823;1;2
25071294;1;2
25071525;2;2
25079754;1;2
25090500;1;2
25090714;1;5
25104661;1;3
25108100;1;2
25108504;2;2
25109055;1;3
25109424;1;5
25114106;1;2
25121275;1;4
25122337;2;4
25123973;2;4
25125610;1;5
25129982;2;2
25136596;2;2
25138399;2;2
25142905;1;3
25151599;1;3
25174745;2;3
25177615;2;2
25178689;1;2
25180190;2;2
25181020;2;3
25182023;1;3
25184336;2;2
25187830;2;4
25188968;1;3
25189945;2;2
25193927;1;2
25197696;2;3
25203195;2;2
25209521;2;2
25212066;1;2
25213721;2;2
25223884;2;3
25225709;1;3
25226122;1;2
25230580;1;5
25231800;2;3
25234236;1;2
25234878;2;2
25235354;2;4
25244179;2;2
25245421;1;2
25257840;1;2
25258514;1;2
25259160;2;2
25270794;2;3
25272377;1;2
25272891;1;2
25279056;1;2
25281637;2;2
25288075;1;2
25295167;1;3
25299389;2;2
25301808;2;2
25303460;2;2
25315418;2;2
25316302;2;4
25316516;2;2
25319163;1;2
25321363;1;6
25327744;2;2
25344821;2;2
25348936;1;4
25362161;2;2
25365791;2;3
25370137;2;2
25388313;1;2
25397427;2;3
25403208;2;5
25405701;1;3
25415233;2;6
25419671;2;2
25440855;2;2
25443031;2;3
25444915;2;3
25447409;1;2
25454854;2;7
25458439;1;2
25459993;1;2
25475831;2;2
25476270;2;3
25482689;1;2
25486963;1;2
25490046;2;2
25496192;2;2
25498125;1;3
25508854;2;2
25510691;1;2
25519335;2;2
25526737;2;2
25528929;1;2
25534025;1;2
25560268;2;2
25562046;2;2
25562733;1;3
25566033;2;2
25566694;2;2
25572772;1;3
25573391;2;2
25575378;2;2
25578458;2;2
25580254;2;2
25582353;2;5
25582704;2;2
25586769;2;3
25588034;2;6
25593034;1;2
25594004;2;2
25601756;2;3
25606177;2;2
25607623;2;3
25611175;1;3
25614485;2;3
25614630;1;2
25621142;1;2
25622728;1;2
25626294;1;3
25628082;1;2
25631764;2;3
25632831;2;4
25634712;2;3
25634967;1;4
25638316;2;2
25650068;2;2
25666170;1;3
25688749;2;2
25703315;1;2
25704050;1;3
25707432;2;2
25711612;1;3
25719623;1;2
25723049;2;2
25723713;2;2
25726677;2;2
25735145;2;4
25739937;1;4
25740820;1;2
25745673;2;2
25747129;1;3
25749137;2;2
25749253;1;2
25754428;1;3
25754439;2;2
25754452;2;2
25756009;1;2
25760999;2;2
25767870;2;3
25769524;1;3
25780794;2;2
25783883;1;2
25787826;2;2
25791082;2;4
25795453;2;2
25796956;2;2
25799539;1;3
25804186;1;2
25814673;2;2
25822761;1;7
25823813;1;2
25835835;1;3
25840199;1;2
25843401;2;3
25851279;1;2
25851526;2;3
25853038;1;2
25859921;1;4
25860838;1;4
25862902;1;2
25862932;1;2
25863941;1;2
25875168;1;2
25876596;2;3
25886793;1;2
25888189;1;2
25894506;2;2
25898339;2;2
25901725;1;2
25905190;2;3
25906114;1;4
25924524;2;2
25947180;1;2
25947915;2;3
25949041;2;3
25949528;2;3
25959167;2;2
25961909;1;2
25970539;2;3
25978829;2;2
25980646;1;2
25984063;1;2
25988817;2;2
25993063;1;2
25994833;1;2
25996533;2;2
26000431;1;2
26002784;1;2
26003021;2;2
26004441;2;2
26008186;2;2
26008373;1;2
26017416;1;3
26017841;1;2
26018213;2;2
26022716;2;2
26025787;2;2
26038318;2;3
26043906;2;2
26048016;2;2
26049245;2;2
26054919;2;2
26061922;1;2
26063176;1;2
26068983;1;2
26071737;2;2
26075426;1;2
26079471;1;3
26087487;1;2
26087782;2;2
26089766;1;2
26096233;2;4
26099147;1;2
26107716;2;3
26110486;1;2
26113057;1;4
26113378;1;2
26114956;2;2
26116282;2;2
26121890;2;2
26126032;2;2
26126821;2;2
26146480;2;2
26148152;1;3
26153339;1;2
26153769;1;2
26153917;1;2
26157000;2;3
26165788;2;2
26166986;1;2
26172455;2;2
26175299;1;5
26195928;2;3
26205461;1;2
26205514;1;4
26206559;1;3
26214196;1;3
26227115;1;2
26231179;1;6
26232986;2;2
26245960;2;2
26250471;1;3
26250672;2;3
26262187;1;2
26263507;2;3
26267447;2;2
26268686;2;5
26270934;2;2
26278348;1;2
26289273;2;3
26289463;2;2
26292520;2;2
26293992;1;2
26298213;1;3
26301259;2;2
26305477;2;2
26311065;1;4
26322100;2;2
26329115;2;3
26329626;2;2
26333093;1;3
26335150;1;3
26354439;2;2
26356331;2;2
26356952;2;5
26368950;1;3
26380984;2;2
26386557;1;2
26395835;1;3
26399155;1;7
26411003;1;2
26411990;2;2
26417082;1;2
26423994;1;2
26427870;1;2
26427890;2;2
26429355;1;2
26430959;2;2
26433834;2;4
26433954;2;2
26439591;2;2
26445183;2;3
26446641;1;3
26448535;2;2
26451480;1;2
26472562;2;2
26472664;2;2
26472759;2;2
26473596;1;2
26475756;1;2
26475919;1;3
26477635;1;2
26478141;1;2
26480111;1;2
26482149;1;2
26483291;2;3
26489208;1;2
26500637;2;2
26507980;2;3
26508556;1;2
26510080;2;2
26520178;2;4
26532054;1;4
26537977;1;3
26539947;2;4
26545192;2;2
26545393;2;2
26546655;2;3
26558758;1;2
26562052;1;4
26562842;2;2
26564832;2;3
26572262;1;3
26579334;2;18
26582277;1;4
26584319;2;2
26595449;2;2
26597068;2;3
26601586;1;3
26604734;1;4
26610048;1;2
26615122;2;2
26615538;2;2
26628310;2;3
26631058;2;2
26631362;1;5
26638818;2;3
26639077;1;2
26640525;2;2
26654491;2;2
26664378;2;2
26671876;2;2
26675918;1;2
26681610;2;2
26684809;1;2
26697647;2;2
26699430;2;2
26723277;1;2
26731017;2;3
26733120;1;2
26752032;1;3
26755572;2;2
26756110;1;2
26763154;2;3
26764526;2;4
26766751;1;2
26767860;2;3
26782866;2;3
26789840;1;2
26792295;1;2
26799350;2;2
26804903;1;3
26808783;1;2
26813680;1;2
26818807;1;2
26820225;1;2
26821501;1;7
26822303;1;3
26824744;1;2
26828318;1;2
26832927;1;2
26840212;2;2
26841520;2;2
26843517;2;2
26844250;1;2
26850691;2;2
26852934;1;2
26857564;2;2
26873545;1;2
26874007;1;2
26875858;2;4
26879776;1;3
26892380;1;2
26897036;1;2
26902137;1;3
26911509;1;6
26915918;2;2
26925216;2;2
26929332;1;2
26929454;2;2
26930109;2;4
26932670;2;2
26935517;2;4
26940324;1;4
26943119;2;2
26947645;1;2
26955341;2;4
26956679;2;2
26959250;1;2
26960632;2;2
26964664;1;3
26965632;1;2
26969861;2;2
26970670;1;2
26973509;1;2
26974717;1;2
26975795;2;2
26979296;1;2
26986137;2;3
27001544;1;2
27003557;2;2
27003628;1;2
27004799;2;2
27005202;2;2
27005998;1;7
27007934;1;3
27014581;2;2
27015286;2;2
27030005;1;3
27031421;2;2
27032369;2;2
27032552;1;4
27035604;2;2
27036782;1;2
27038970;1;2
27040731;1;2
27044655;1;3
27050315;2;3
27054970;2;3
27055367;2;3
27064944;1;2
27066422;2;2
27070368;1;2
27071039;1;2
27078130;1;2
27078830;2;2
27080516;1;4
27082889;2;3
27087063;1;3
27092768;1;3
27098290;2;2
27108058;1;2
27120018;2;3
27121283;1;3
27125127;2;3
27126762;1;2
27129493;1;2
27136134;1;2
27136796;1;4
27141206;1;2
27142294;1;3
27142475;1;2
27145134;2;2
27159383;2;2
27159834;2;2
27162230;1;2
27163099;2;3
27167057;1;2
27171341;2;2
27174354;1;2
27182741;2;2
27194333;1;2
27206210;1;3
27214310;2;2
27224461;1;2
27228556;2;2
27232510;1;2
27238188;2;2
27238245;2;2
27245124;1;3
27248555;1;8
27251805;1;2
27257613;1;6
27271523;2;2
27275716;2;2
27277877;2;2
27284292;1;2
27286034;1;2
27287185;1;2
27290951;1;3
27292159;1;3
27302535;1;3
27304979;1;2
27307814;1;2
27309883;1;4
27316135;2;2
27318359;2;2
27333259;2;2
27333495;1;5
27339965;2;8
27343166;1;4
27349380;2;3
27349388;1;3
27351713;1;2
27353149;1;5
27355351;1;2
27358579;1;2
27362594;1;2
27377133;1;2
27378753;2;3
27384977;2;3
27387089;2;2
27387284;2;2
27388385;2;3
27389190;2;2
27392952;1;2
27403738;2;2
27406232;2;3
27410324;1;3
27423939;1;2
27428353;2;2
27430131;1;2
27433175;1;3
27445095;2;2
27445207;2;4
27458768;1;2
27460052;2;2
27461595;1;2
27463636;1;3
27471869;2;2
27473840;2;2
27479287;2;2
27482315;2;2
27488626;1;2
27491400;1;2
27497964;2;2
27498017;2;2
27499840;2;2
27502194;1;2
27513524;1;2
27514392;2;2
27516536;2;3
27518192;2;2
27519688;1;2
27520117;2;2
27525889;1;3
27530792;1;3
27550359;1;2
27552278;1;6
27566774;1;2
27587149;2;2
27594162;2;2
27599856;1;2
27601887;1;2
27608643;1;5
27611794;1;4
27620020;2;2
27623110;1;3
27626181;1;4
27627321;1;2
27628902;2;3
27631744;1;2
27636120;1;3
27652345;1;2
27655303;2;7
27655623;2;2
27657525;1;3
27660516;1;2
27664603;2;2
27665167;2;2
27671477;1;2
27674136;1;2
27678101;2;5
27687133;1;2
27690246;2;3
27695948;2;2
27697948;2;3
27706575;2;2
27707856;1;3
27708724;2;4
27710189;2;2
27713283;1;2
27716223;2;3
27726084;1;3
27740785;1;2
27741921;2;5
27742982;1;2
27745395;1;2
27748555;1;2
27749111;2;2
27751946;1;2
27757887;2;2
27758496;2;3
27763008;2;3
27766025;1;2
27783569;2;2
27808804;1;2
27809559;2;2
27810532;2;3
27821471;2;2
27828234;1;2
27829453;2;3
27832122;2;2
27838905;2;2
27844020;2;2
27844741;2;4
27849299;1;6
27850320;1;2
27850478;1;2
27858310;2;3
27861403;2;2
27861689;2;3
27870708;1;2
27875368;2;2
27884556;2;2
27885759;2;3
27887349;2;2
27891965;2;3
27900041;1;2
27900100;1;4
27910523;1;4
27912006;1;3
27912935;2;2
27920316;2;2
27925391;1;2
27930371;2;2
27937126;1;2
27941213;1;4
27948646;2;2
27951337;1;2
27964796;1;2
27982128;2;2
27982610;1;3
27989278;2;2
27989318;1;2
27998214;1;2
27999204;2;2
28004815;2;3
28004986;2;2
28008689;2;3
28017124;1;3
28024065;1;2
28024692;1;2
28026664;1;2
28030123;1;2
28032281;1;4
28032407;2;3
28037279;1;4
28038199;1;2
28040103;1;4
28047833;1;2
28050293;1;2
28051090;1;2
28054012;2;2
28055980;2;2
28061538;2;3
28067766;1;3
28071691;1;3
28074060;1;4
28075761;1;7
28076321;1;2
28089119;2;2
28093675;1;3
28094492;2;2
28096737;1;2
28096802;1;2
28097151;2;2
28098295;1;2
28099607;2;2
28100534;1;2
28108400;2;2
28110209;2;4
28112780;1;2
28115557;2;2
28116342;2;4
28124363;1;2
28127956;1;2
28131585;2;2
28131694;2;2
28140511;1;2
28141024;2;2
28144300;1;2
28147125;1;3
28147720;1;4
28150099;1;2
28151084;2;2
28156354;1;2
28156657;2;2
28165336;1;3
28170515;2;2
28172518;1;2
28175863;1;3
28176663;1;2
28183387;2;3
28183867;1;2
28185317;2;2
28185405;2;2
28195614;2;2
28199212;1;3
28202706;2;2
28203128;2;3
28205415;1;2
28206488;1;2
28210055;2;3
28219627;2;2
28224135;1;3
28225595;1;3
28227983;1;2
28228220;1;4
28231601;2;2
28232146;2;2
28254570;2;2
28255881;2;3
28257202;2;2
28263853;2;2
28264938;2;2
28268556;2;2
28271645;2;6
28272581;1;2
28274711;1;3
28278893;2;2
28290263;2;9
28290365;2;2
28297612;2;2
28303662;2;2
28305373;2;2
28306822;2;3
28314673;1;4
28318808;2;2
28325241;1;2
28344364;1;2
28346199;1;5
28351696;1;2
28356418;1;2
28360049;1;2
28362037;2;4
28363730;1;3
28367441;2;2
28376678;2;3
28377272;1;4
28383722;1;2
28402087;2;2
28402107;2;2
28402956;1;2
28412696;1;2
28413010;2;2
28415229;1;2
28416267;1;2
28416918;1;2
28442169;1;2
28445390;1;2
28453715;1;2
28454486;2;2
28468009;1;3
28474248;1;2
28475304;1;2
28476845;1;2
28480808;2;2
28483944;2;3
28486505;1;3
28492790;1;4
28496499;2;3
28506548;2;2
28510968;2;3
28513583;1;5
28517358;2;2
28525427;2;2
28528252;1;4
28532737;1;2
28556314;1;3
28559763;2;2
28561742;2;4
28562031;2;2
28573830;1;3
28580253;2;2
28583628;2;2
28589080;1;3
28589139;1;2
28591340;2;5
28593053;2;3
28594026;1;3
28596666;1;2
28605545;2;2
28606068;2;2
28616565;2;2
28625403;2;2
28627997;2;2
28634579;1;2
28636157;2;2
28639314;1;2
28644276;1;3
28651596;2;2
28652603;2;2
28659228;2;3
28659421;1;2
28662081;1;3
28669190;1;4
28669533;2;3
28671645;1;2
28671673;1;2
28672606;1;3
28681622;2;2
28683321;2;2
28684100;2;2
28687495;1;2
28687535;1;3
28688904;1;3
28698565;1;2
28700470;2;2
28701213;1;2
28706266;2;2
28707581;2;5
28709989;2;3
28720923;2;2
28722968;1;2
28725455;1;2
28731047;2;2
28735170;2;2
28739563;1;3
28743683;1;2
28749973;2;2
28757747;2;2
28757866;2;2
28759680;1;2
28763646;2;2
28765731;2;2
28780723;1;5
28788757;2;7
28788935;2;2
28795274;1;2
28798532;2;3
28798540;2;2
28802726;2;2
28806078;1;3
28808325;2;2
28819424;2;2
28820181;2;2
28820697;2;3
28822809;1;3
28830095;1;6
28851785;2;2
28854052;1;3
28864572;2;2
28864902;2;5
28865659;1;2
28866427;2;2
28874842;1;2
28876902;2;2
28876984;2;3
28877001;1;3
28877456;2;3
28882154;1;2
28884501;2;2
28892113;2;2
28898579;2;2
28904100;2;5
28905528;1;2
28908256;1;3
28910226;1;2
28912847;2;2
28913296;2;3
28913587;2;2
28923436;2;2
28923963;1;2
28927198;2;4
28927256;1;2
28928638;2;3
28928790;2;3
28934426;2;3
28938130;2;3
28950296;1;2
28950530;1;2
28974606;2;2
28977480;1;3
28979061;1;2
28979478;2;2
28981187;2;2
28985551;1;2
28995425;2;3
29000555;1;3
29005652;1;2
29017830;2;2
29021248;2;2
29025219;1;2
29028643;1;3
29032984;2;2
29033565;1;3
29036986;1;3
29043891;2;2
29047484;1;2
29049781;1;5
29050407;1;2
29056055;2;2
29074645;1;3
29075711;2;2
29075872;2;2
29077300;2;2
29088248;2;2
29096638;1;2
29096647;1;2
29097497;1;2
29105935;2;3
29113535;1;2
29116145;1;2
29116877;2;3
29120181;1;2
29120396;1;2
29123236;2;2
29127280;2;4
29135227;1;3
29147692;2;2
29148382;2;2
29151593;1;2
29153090;1;2
29156301;2;2
29157175;2;2
29162359;1;3
29164121;1;3
29165006;2;3
29167690;1;2
29181102;2;2
29189659;2;3
29191077;1;5
29195272;1;3
29195347;1;4
29197536;1;3
29199613;2;4
29202462;2;2
29202749;1;2
29207504;1;2
29207591;2;2
29219041;2;2
29220313;2;4
29221748;2;3
29224197;2;5
29226856;1;3
29248293;2;2
29249017;1;2
29255832;2;2
29255842;1;2
29264434;1;2
29264921;1;2
29265411;1;2
29269155;1;3
29274504;1;2
29276904;1;2
29283520;2;2
29288843;1;2
29295759;2;2
29296681;1;2
29297930;1;2
29303364;2;6
29307598;2;2
29322123;2;3
29332018;2;3
29334020;2;2
29335615;2;2
29342308;1;3
29342741;2;2
29343238;2;3
29344797;1;2
29353960;2;2
29356985;2;3
29369091;1;3
29377322;2;2
29386273;2;2
29388644;1;3
29393531;2;3
29394509;2;3
29396897;1;2
29398331;2;2
29420328;1;5
29433293;1;2
29438836;1;2
29443844;1;3
29450628;2;3
29451706;1;2
29454450;2;2
29456494;1;3
29457471;2;4
29457955;1;4
29461629;1;3
29469531;1;2
29469790;2;2
29472630;2;3
29486155;2;2
29489177;2;2
29496107;1;2
29497283;1;2
29501003;2;2
29503936;1;2
29505833;1;2
29505842;2;3
29507299;1;3
29512146;2;2
29512334;1;2
29519010;1;2
29523288;2;2
29529681;1;2
29535181;2;3
29535211;2;2
29546869;2;3
29546985;1;2
29548503;2;4
29555482;1;3
29555929;2;5
29565223;1;2
29572468;1;3
29572530;1;2
29576051;1;2
29577584;1;3
29581057;2;5
29581148;1;3
29583236;1;2
29585771;1;2
29586176;2;3
29587679;1;4
29588655;2;2
29594779;1;2
29596991;1;2
29597422;2;2
29612959;1;3
29613079;2;3
29621160;1;2
29622962;1;2
29623780;2;2
29637482;2;2
29643329;2;4
29644773;2;3
29645661;1;2
29650424;2;3
29659636;2;2
29662817;2;4
29671726;1;2
29675143;1;4
29677121;1;3
29682311;2;2
29688173;2;6
29689820;1;2
29693210;2;3
29702575;1;2
29706329;1;5
29708684;2;8
29710251;2;2
29716167;1;2
29716283;2;2
29719806;1;2
29722075;2;2
29730474;2;2
29731180;1;4
29743345;2;5
29747002;2;2
29748002;1;2
29751352;2;3
29757020;2;2
29759370;1;2
29764257;2;2
29767590;1;2
29771348;1;2
29775807;2;2
29779226;2;3
29781412;1;2
29786499;2;2
29789401;1;2
29791593;2;3
29795602;2;2
29800263;1;2
29809918;2;2
29818137;2;2
29819641;1;3
29822226;2;2
29830526;1;5
29831668;1;2
29837522;1;2
29841378;2;3
29844081;2;2
29846338;2;2
29851911;2;3
29863743;2;3
29869725;1;3
29882520;1;2
29884573;2;2
29885553;2;2
29888766;2;2
29890231;2;2
29899395;2;3
29907833;1;2
29909349;2;2
29915385;2;2
29915514;1;2
29917962;2;3
29924048;2;2
29927042;2;2
29928676;1;2
29932584;2;2
29937611;2;2
29945465;2;2
29945874;1;2
29948490;2;3
29949462;1;2
29951394;1;2
29953181;2;3
29959601;2;2
29966849;2;2
29967661;2;2
29969304;2;4
29971026;1;2
29972910;1;2
29980050;1;3
29983658;1;2
29997215;1;2
29999877;1;2
30002588;2;2
30007601;2;2
30011437;2;2
30012766;2;4
30016908;1;2
30027840;2;5
30041183;2;2
30041332;1;2
30048100;2;2
30049272;1;3
30054514;2;3
30058072;2;4
30061344;1;3
30065896;2;2
30067643;2;2
30070211;2;3
30073496;2;2
30074809;1;4
30082514;2;3
30089342;2;2
30090306;1;2
30095178;1;4
30100342;2;2
30100537;2;3
30113610;1;2
30115211;1;3
30121090;1;2
30121129;1;2
30122368;1;2
30125865;2;3
30127608;1;2
30139066;2;2
30145495;2;2
30147397;2;2
30152537;1;4
30157354;1;2
30160520;2;2
30160523;1;4
30161501;2;2
30162471;1;2
30165200;2;2
30165262;2;2
30170786;1;3
30192624;1;2
30196723;2;2
30197212;1;2
30197758;1;3
30198587;2;2
30202675;1;3
30204113;2;3
30205076;1;4
30207088;2;2
30212051;2;3
30216078;2;2
30216829;1;3
30228978;1;2
30233253;2;3
30234188;1;3
30240105;2;3
30262065;2;2
30272608;1;2
30276956;2;2
30281375;2;2
30281865;1;2
30291430;1;2
30291749;1;2
30292009;1;4
30301407;1;2
30303495;2;3
30305326;1;2
30308217;1;3
30320594;2;3
30322906;1;2
30351288;1;2
30353025;2;3
30353063;2;2
30353090;2;2
30353429;2;3
30354164;2;3
30356912;1;7
30357382;2;2
30358089;2;2
30360427;2;2
30361134;1;3
30371545;2;2
30376708;2;2
30381380;1;3
30382092;2;5
30384067;1;2
30385028;1;2
30385765;1;4
30386358;2;2
30387306;2;2
30388641;1;2
30389869;2;2
30392737;2;3
30392768;2;2
30393924;1;3
30401386;2;2
30403491;1;2
30407398;1;2
30407474;1;3
30411886;2;6
30425178;2;2
30440918;1;3
30449330;1;3
30450958;2;3
30453473;1;3
30456204;1;3
30456709;2;2
30463547;1;2
30463793;2;2
30464198;1;2
30465355;1;2
30472055;1;2
30481661;2;2
30497172;1;3
30497516;2;2
30501957;1;2
30503167;1;4
30503363;1;2
30506637;2;2
30511123;2;2
30513344;1;2
30518267;1;2
30521917;1;2
30524051;2;3
30526082;2;3
30541573;1;3
30545850;2;2
30546906;2;8
30549476;1;2
30551608;1;2
30555259;2;2
30569116;1;3
30570207;2;2
30576406;1;3
30587300;2;2
30591194;2;2
30595324;2;2
30596089;1;2
30596676;1;3
30608823;1;3
30610840;2;2
30618560;1;2
30624164;1;4
30625674;1;2
30630318;1;2
30634527;1;2
30634550;2;2
30638183;1;5
30643211;2;2
30653641;2;2
30660318;1;4
30675254;2;2
30692949;1;2
30696349;2;2
30697096;2;3
30699452;1;3
30701499;2;2
30725658;1;3
30725923;2;2
30728214;2;3
30732663;1;4
30735896;1;2
30737870;1;2
30737895;1;3
30739673;2;2
30743523;2;2
30743762;2;2
30750082;1;3
30767160;1;2
30769588;1;2
30774805;1;3
30776693;1;2
30776750;2;6
30792439;2;2
30793618;2;2
30793628;1;3
30797707;1;2
30798729;2;2
30803231;1;3
30812684;2;2
30816776;2;3
30817323;2;2
30817747;2;2
30821431;2;3
30831488;1;3
30833436;1;3
30838367;1;4
30845937;2;3
30846663;2;2
30850106;2;4
30850334;1;2
30865535;2;2
30867700;1;3
30875969;2;2
30880354;1;2
30891436;1;2
30900014;1;2
30905617;1;2
30910211;1;2
30916131;2;2
30919784;2;2
30923302;2;2
30925821;2;2
30930820;1;3
30940773;1;3
30940966;2;2
30946269;2;3
30946295;2;2
30948439;1;2
30959699;1;2
30965069;2;2
30971902;2;2
30972480;1;2
30972748;1;2
30973593;1;3
30977935;1;2
30978220;2;3
30987587;2;3
30988739;2;3
30996633;2;2
30998389;2;2
31004870;1;2
31006055;2;2
31008532;2;2
31012580;2;4
31022407;1;2
31023966;1;2
31028163;1;2
31034008;2;2
31041474;2;2
31043462;2;2
31046819;2;7
31047499;1;3
31052612;2;2
31057618;1;6
31065094;2;2
31067722;1;3
31069361;1;3
31070942;2;2
31072475;1;2
31073475;1;2
31075324;1;3
31075534;2;3
31076843;2;3
31082386;1;5
31086855;1;3
31088225;2;3
31090477;1;3
31092339;1;2
31093336;2;4
31098212;1;3
31104416;1;3
31106882;1;2
31108205;1;4
31111359;1;3
31120056;1;2
31121845;2;4
31124433;2;2
31131800;1;3
31132756;1;4
31140523;2;2
31144760;1;3
31148393;1;2
31154922;1;2
31160443;2;2
31161638;2;2
31176031;1;2
31181935;1;2
31187356;2;3
31189022;2;2
31191870;2;2
31194272;1;2
31197725;2;3
31198787;2;2
31201153;2;2
31206939;1;3
31217795;2;2
31219511;2;2
31226119;1;2
31234386;1;2
31234676;1;2
31235170;2;2
31236203;2;3
31244705;1;3
31245106;1;3
31246361;2;2
31249202;1;3
31249311;1;4
31250051;1;2
31253484;2;2
31268905;2;2
31269139;2;2
31285973;1;3
31290527;1;4
31291414;1;2
31291843;2;2
31296312;1;5
31304786;1;2
31320094;2;6
31324439;2;7
31325842;2;2
31329766;1;3
31331326;1;2
31331989;1;4
31338248;2;2
31338250;2;2
31347481;1;2
31348355;1;2
31368693;2;4
31369383;1;2
31372771;1;4
31373525;1;2
31389327;2;2
31390957;1;2
31391849;2;2
31392854;1;3
31395859;1;2
31401539;2;2
31404549;2;5
31410689;1;5
31412724;1;3
31414653;2;2
31415702;1;3
31417672;2;3
31422603;2;2
31423181;2;3
31441932;2;2
31451007;2;2
31451422;1;2
31456487;1;2
31457293;1;2
31460634;2;3
31467404;1;2
31470175;2;2
31470708;1;2
31470992;1;3
31476879;1;4
31482380;2;3
31487474;1;2
31487694;1;4
31492840;1;2
31493348;2;2
31506138;2;2
31507868;1;3
31511916;1;5
31512150;2;2
31514239;1;2
31516627;2;2
31518453;1;2
31530180;2;2
31540058;2;3
31550287;2;2
31555893;1;2
31561560;2;2
31564231;1;2
31566898;2;2
31573938;2;3
31576221;2;5
31582166;1;2
31584995;2;3
31585545;2;2
31595135;1;3
31599252;1;4
31613059;1;2
31620391;1;4
31630682;2;7
31634451;2;2
31644255;1;2
31657433;2;3
31666737;1;2
31667206;2;2
31670595;1;2
31671570;1;5
31671744;1;2
31672938;2;2
31677556;1;2
31683081;1;2
31696955;2;2
31699734;1;3
31703374;2;3
31705005;1;3
31708914;2;2
31710667;2;2
31714958;1;3
31719817;1;3
31721037;2;2
31721355;2;2
31722348;2;2
31724215;2;2
31730201;1;2
31732934;1;2
31737797;1;2
31738430;1;2
31739664;1;2
31740938;1;2
31745364;2;6
31745872;2;2
31759621;1;2
31761622;1;3
31773176;1;3
31775304;2;2
31776140;1;3
31778888;1;4
31790122;2;5
31793084;1;3
31797449;1;2
31798053;1;2
31812207;2;4
31816118;2;2
31826674;2;2
31830908;1;2
31831306;2;2
31837626;1;2
31841858;2;4
31844362;2;2
31846099;1;2
31849876;1;2
31852879;1;2
31855782;2;2
31856358;1;2
31856492;1;3
