"PostId";"PostTypeId";"VersionCount"
23693137;2;8
23698151;1;3
23698368;2;2
23698905;1;2
23704489;2;2
23710053;2;2
23713546;2;2
23714767;2;3
23715924;1;2
23717348;2;2
23718163;1;2
23722359;1;5
23727392;1;2
23731620;1;2
23735719;2;4
23758524;1;2
23762687;1;3
23763127;2;3
23765586;2;3
23765892;2;2
23766018;2;2
23785784;2;2
23786069;2;2
23788068;1;2
23792912;1;2
23793719;2;2
23818169;2;2
23819196;1;6
23821652;1;3
23822403;1;4
23824976;2;2
23831914;2;3
23834065;2;2
23848529;2;2
23856596;1;2
23859559;1;4
23861967;1;2
23862964;2;2
23872063;1;3
23872159;2;2
23872264;2;2
23873162;2;3
23887134;2;2
23890344;2;2
23891546;2;3
23899428;2;2
23900107;2;2
23902037;2;2
23911376;1;3
23913413;1;4
23916287;1;2
23916424;1;2
23923132;1;2
23923414;1;2
23924229;1;2
23924286;2;2
23927426;2;4
23928343;1;2
23934805;2;2
23936391;2;3
23940426;1;2
23958088;1;3
23963582;1;2
23970756;2;2
23971333;1;2
23971448;1;2
23974448;1;4
23982665;2;2
23983146;1;4
23987402;1;2
24004615;1;3
24004738;2;2
24006593;2;2
24009658;1;3
24020849;1;2
24025495;1;2
24026831;1;2
24027145;2;2
24038436;1;2
24040591;1;2
24050179;2;2
24050355;2;2
24060632;2;2
24064169;1;2
24066367;1;2
24071206;1;3
24072625;2;3
24075475;1;3
24075790;2;2
24076629;2;2
24079628;2;2
24083088;1;2
24087435;1;2
24089128;1;2
24093133;1;3
24107568;2;2
24109040;1;2
24143092;1;2
24150695;2;2
24154321;1;2
24154814;1;15
24155493;1;3
24157810;1;2
24163130;1;2
24167446;2;2
24168026;1;2
24169810;2;4
24173502;1;2
24174279;1;2
24177658;2;5
24183824;1;2
24193651;1;3
24197046;1;3
24197209;1;4
24198071;1;2
24199875;2;2
24203242;1;2
24206622;1;2
24216244;2;3
24226841;2;3
24238770;1;2
24242280;2;2
24245691;2;2
24247390;1;3
24251636;1;2
24257789;1;3
24274373;2;7
24276053;1;2
24277267;2;2
24292306;2;2
24292613;1;2
24298168;2;4
24304663;2;2
24306524;1;2
24327070;1;2
24329722;2;2
24343563;1;2
24349375;2;2
24351273;1;4
24354619;2;2
24367515;1;4
24367818;1;2
24368111;1;3
24370210;2;2
24372199;1;2
24379670;1;2
24426439;2;3
24429228;1;2
24433506;1;2
24441621;1;2
24450018;2;2
24450703;1;5
24450943;2;2
24452268;1;3
24452601;2;2
24455241;2;2
24456795;1;2
24470572;2;2
24476057;1;2
24477991;1;5
24481533;1;2
24489726;1;2
24490191;2;2
24496718;1;3
24497799;2;2
24498714;2;2
24500266;2;2
24501492;2;2
24502343;1;2
24510898;1;4
24516870;1;2
24518577;1;2
24518887;1;2
24519955;1;4
24529275;1;5
24534561;2;2
24534659;2;3
24549977;2;2
24556121;1;3
24558107;2;2
24558718;1;2
24577745;2;2
24584263;1;2
24585693;1;2
24586283;1;2
24586328;2;2
24586337;2;3
24591716;2;2
24607184;1;3
24613147;1;2
24620587;2;3
24625263;2;3
24625720;2;2
24626589;2;2
24636571;1;2
24636761;1;2
24644649;1;2
24649469;2;4
24651043;2;2
24658782;1;2
24663981;1;3
24664909;2;2
24666186;1;4
24670314;1;2
24671801;2;3
24677978;2;2
24678612;2;2
24683513;1;2
24683724;1;2
24683885;1;2
24691298;1;2
24696342;1;3
24699793;2;2
24700817;1;2
24708349;2;8
24710734;1;2
24715859;2;5
24720018;1;2
24721998;2;2
24728382;2;2
24733523;2;2
24734503;1;2
24748156;2;2
24751500;1;5
24752662;2;2
24753024;1;6
24760915;1;2
24768833;2;5
24775320;2;2
24793455;1;3
24796897;2;2
24804823;1;2
24811325;2;3
24813807;1;4
24815130;1;2
24815380;2;2
24821266;2;2
24829390;2;2
24830666;2;2
24831226;1;2
24833083;2;2
24834055;1;3
24838169;2;2
24847039;1;3
24847634;1;2
24848783;2;3
24851782;2;2
24851884;1;4
24851982;1;3
24854521;2;2
24859495;1;2
24863080;1;2
24863121;2;2
24873025;2;2
24888691;1;5
24894817;2;4
24900460;1;2
24904243;1;3
24904913;2;2
24907547;1;2
24910468;1;7
24912553;2;2
24932757;2;6
24932978;2;2
24940949;2;2
24941944;1;2
24942111;2;2
24954558;1;2
24963527;2;4
24971697;2;2
24973065;2;2
24976027;2;2
24984107;2;3
24987480;1;3
24987784;1;2
24993637;1;4
24994784;2;2
24998176;2;2
25001740;2;2
25005934;1;2
25006372;1;2
25006629;2;3
25008436;2;2
25018889;2;2
25019669;2;2
25021931;2;2
25026888;2;2
25042992;1;2
25049353;2;2
25049968;1;3
25050616;2;2
25061636;2;2
25062370;2;2
25064367;1;4
25077858;2;2
25078628;2;2
25083164;1;5
25090447;1;2
25096907;1;2
25102272;1;2
25108401;2;3
25130233;2;2
25131918;2;2
25135710;2;2
25136516;2;2
25138224;1;2
25143834;2;2
25145865;1;2
25149454;1;2
25153796;2;3
25162530;1;2
25164093;1;2
25179793;1;2
25180017;2;2
25181087;2;2
25181338;1;2
25181960;2;2
25182119;1;2
25188492;2;2
25193546;2;2
25206766;1;2
25209078;1;2
25209185;2;2
25210756;2;2
25216337;2;2
25218324;2;2
25218667;1;2
25219683;1;2
25222372;1;2
25222415;1;3
25225838;1;3
25226678;1;4
25236183;1;3
25239777;1;2
25246149;1;3
25248525;1;3
25250308;2;2
25251760;2;2
25261069;1;2
25261352;2;2
25262095;1;2
25278713;1;3
25280816;1;3
25287862;1;2
25295384;2;2
25296575;2;2
25298485;2;2
25300425;2;2
25300554;2;5
25309031;2;2
25328269;2;4
25329898;1;2
25330454;1;2
25334275;2;3
25337828;2;2
25354442;1;2
25356986;2;3
25370984;1;3
25375894;2;3
25376115;2;2
25379687;1;2
25398651;1;2
25409166;1;4
25410905;1;2
25411927;1;2
25420970;1;6
25425263;1;3
25428540;1;3
25434208;1;3
25434231;1;2
25442120;1;2
25442453;1;3
25444703;1;3
25444708;1;3
25446103;1;2
25450610;1;2
25453775;2;2
25455750;2;2
25456127;2;2
25464782;1;2
25465131;1;2
25474750;2;2
25475380;1;3
25475667;2;2
25477964;2;3
25479727;2;2
25480036;2;2
25481057;2;3
25482056;1;11
25490733;1;2
25492070;1;2
25493081;1;3
25502624;2;2
25505273;2;2
25510707;1;2
25513092;1;2
25523918;1;3
25526092;2;2
25533114;2;2
25539042;2;2
25540727;2;2
25542395;1;4
25546080;1;2
25548114;1;2
25549588;2;3
25554004;1;2
25565866;1;2
25566852;1;4
25567036;2;2
25572224;2;2
25573487;2;7
25579821;1;3
25588103;2;4
25592120;1;4
25594414;1;3
25606705;2;3
25610087;1;2
25612994;1;2
25613210;2;3
25613263;1;3
25614267;2;8
25616731;2;2
25626943;2;2
25633449;2;2
25645389;1;2
25646310;2;3
25651819;1;3
25653839;1;3
25658170;2;2
25659395;1;2
25666063;2;3
25669505;2;3
25671777;2;2
25673015;2;2
25679028;1;2
25680853;2;2
25683950;2;4
25686891;2;2
25689020;2;2
25691403;1;2
25691871;2;2
25697146;1;2
25699906;1;3
25701297;2;2
25709661;2;2
25713992;1;2
25716440;1;2
25720040;2;5
25738376;2;2
25740418;1;2
25744824;2;3
25753406;1;3
25753538;2;2
25754627;2;2
25755608;2;2
25757452;1;4
25758513;2;2
25767329;1;4
25773856;2;2
25777319;1;4
25787379;1;2
25790340;2;2
25801952;2;2
25802400;1;3
25805314;1;2
25805859;1;3
25805947;2;5
25805996;1;2
25807332;1;2
25809083;2;2
25809408;1;2
25823610;2;6
25827429;2;2
25846709;2;2
25855877;2;3
25860285;2;2
25864320;1;2
25865974;2;4
25869717;1;3
25875221;2;2
25878653;2;5
25883274;2;2
25883458;1;4
25888030;2;2
25894800;1;2
25897489;2;3
25898393;1;4
25903662;2;2
25913202;2;2
25920332;2;2
25923327;2;5
25936156;2;2
25943401;2;2
25944337;1;3
25954206;2;4
25954249;2;2
25955413;2;2
25960199;2;3
25960570;2;2
25967453;2;4
25972134;2;3
25974793;1;2
25974919;2;3
25977633;2;2
25990383;1;2
25996222;1;2
25996413;1;4
25997909;1;4
26022708;1;3
26024719;2;2
26028504;1;2
26032722;1;3
26041820;1;10
26043196;1;3
26048788;1;3
26065272;1;2
26066761;2;9
26069277;2;3
26075554;1;2
26077186;1;2
26082890;2;4
26084252;2;2
26085108;2;2
26089359;1;3
26094134;2;2
26095714;1;2
26096551;1;3
26096831;1;2
26100829;1;3
26104137;2;3
26105505;1;4
26107613;1;2
26112614;2;3
26112965;2;2
26116661;1;2
26122868;1;2
26127707;1;2
26135049;1;2
26137715;2;3
26138719;1;4
26141376;1;2
26144796;2;3
26151258;1;2
26154446;2;2
26156542;1;4
26160613;2;3
26163637;1;3
26165464;1;2
26178428;1;3
26183683;2;2
26184307;2;3
26188621;2;2
26190124;2;2
26190898;2;2
26195575;1;2
26198696;1;2
26199608;2;3
26200170;1;2
26203609;2;2
26205965;2;3
26207195;2;2
26219885;2;2
26220668;1;2
26230405;1;2
26236326;2;2
26238091;1;2
26243516;1;2
26244470;2;2
26245398;1;2
26245503;2;4
26250857;2;3
26268309;1;2
26274104;2;2
26276502;1;2
26282683;1;3
26285167;2;3
26289151;2;2
26294006;1;2
26305859;1;5
26311699;2;7
26316539;1;2
26320529;1;3
26328085;1;2
26342254;1;2
26344505;1;2
26345343;1;2
26349082;2;2
26350298;1;3
26354917;1;2
26357958;1;2
26370814;1;3
26376273;1;2
26379689;2;2
26383803;1;3
26392417;1;4
26393078;1;2
26393699;2;2
26403489;1;2
26406352;2;3
26407082;2;2
26414178;2;2
26446457;2;2
26450663;1;2
26456337;2;2
26456831;2;2
26468813;1;2
26469965;2;2
26473673;2;2
26481789;2;2
26484543;2;2
26494779;1;2
26496223;1;2
26496869;1;3
26499102;2;2
26499432;2;2
26512450;1;2
26518662;2;2
26518864;2;2
26522225;2;2
26525024;1;5
26529789;2;2
26529882;1;2
26533235;2;4
26549073;2;2
26561645;1;3
26562978;2;2
26566374;1;3
26571146;2;2
26571297;1;2
26572451;2;2
26577979;1;3
26582744;1;3
26585614;1;4
26588483;1;2
26588725;2;2
26597383;1;2
26601500;1;2
26603498;2;2
26608907;2;2
26615186;2;2
26618419;1;2
26619488;2;2
26623463;1;3
26624154;1;3
26624820;1;2
26630228;2;2
26633282;1;2
26634578;2;3
26638867;1;3
26651001;1;2
26651323;1;3
26657067;1;2
26662990;1;2
26671526;1;2
26673292;2;3
26674636;1;2
26686579;1;3
26688217;2;2
26692160;2;6
26709293;2;2
26710168;1;2
26710272;2;2
26718422;1;2
26737098;2;3
26738462;1;3
26739858;1;3
26741825;1;2
26745464;1;2
26747823;1;3
26758775;2;2
26759600;1;2
26759678;1;3
26761341;1;5
26766661;1;3
26771122;2;3
26772356;1;2
26775633;1;2
26776573;2;3
26778209;2;4
26787566;1;2
26791778;2;3
26793471;2;3
26796815;2;2
26799978;1;2
26816552;1;2
26827833;2;2
26834141;2;2
26834165;2;6
26834587;2;2
26836749;1;2
26841084;1;2
26841954;2;2
26844413;1;3
26851223;2;2
26858736;1;2
26865086;2;2
26883617;2;2
26891051;2;3
26894976;1;2
26897326;2;2
26899036;2;2
26903375;1;2
26908387;2;2
26920016;2;2
26933020;1;2
26934260;1;3
26945929;2;3
26952072;2;5
26956070;2;2
26969310;1;2
26975519;1;2
26978481;2;3
26981718;1;2
26982230;2;2
26988672;2;2
26989825;1;3
26994526;2;2
26999774;1;2
27006888;2;2
27012584;1;3
27014981;1;3
27017007;2;2
27021086;1;2
27031199;1;3
27033048;2;3
27038834;2;2
27047104;1;2
27049686;2;3
27052650;2;3
27056765;2;3
27060574;1;2
27061903;2;3
27062584;2;2
27064828;1;3
27073519;1;4
27083502;1;3
27083978;2;3
27093425;2;4
27093599;1;2
27098167;2;2
27100984;2;2
27109138;2;3
27115970;2;5
27116012;1;2
27117717;2;2
27118948;1;2
27125328;2;3
27128004;1;3
27143626;2;2
27150661;2;2
27150915;1;2
27151561;1;2
27153337;2;2
27155715;1;2
27156859;2;3
27160232;2;2
27166506;2;2
27171621;1;3
27175723;2;2
27180734;1;2
27180737;1;2
27182207;1;2
27185833;1;5
27186375;1;2
27190098;2;3
27191812;1;2
27194922;2;3
27195542;2;3
27197802;1;2
27197831;1;2
27197981;2;2
27198514;2;2
27204282;1;4
27208103;1;2
27210322;2;2
27214027;1;3
27224978;2;4
27227854;1;3
27237745;1;2
27246756;1;2
27249093;1;3
27250241;2;2
27251153;1;4
27251968;1;3
27255921;2;2
27256443;2;3
27269776;2;2
27271718;1;2
27275122;2;3
27287474;2;2
27289232;1;2
27296111;1;4
27303840;2;2
27307205;2;4
27314843;1;2
27318186;2;3
27321780;1;4
27325878;1;2
27330886;1;2
27336902;2;3
27344799;1;2
27346114;2;2
27346637;1;2
27350453;1;2
27351713;1;2
27354282;2;2
27361251;2;2
27383635;1;2
27384015;1;2
27391087;2;3
27391458;2;3
27393849;2;3
27396408;1;2
27410035;2;2
27412906;1;2
27417886;2;6
27419591;1;4
27422521;2;2
27426357;2;2
27429052;2;3
27431153;2;2
27436013;1;2
27443926;2;4
27445173;2;3
27450632;2;4
27457381;1;2
27464986;1;2
27470561;1;2
27474202;1;2
27475055;2;2
27485607;1;2
27485957;1;2
27497189;1;3
27500119;1;4
27502133;1;2
27510456;1;4
27513853;2;2
27533856;1;2
27534367;1;4
27540180;2;2
27541476;2;2
27543344;2;2
27548764;2;2
27549689;1;2
27550833;2;2
27555135;2;2
27555676;2;3
27577691;2;2
27579163;2;2
27580335;2;2
27583131;2;2
27586328;2;2
27589748;2;2
27590096;1;3
27596147;2;2
27602908;2;2
27605112;1;2
27606578;2;2
27608699;1;2
27626339;2;2
27628411;2;2
27629208;2;2
27633655;2;2
27636412;2;2
27638758;2;2
27644255;1;2
27659669;1;3
27666304;1;4
27672253;1;2
27674544;1;2
27675678;2;2
27680546;2;2
27683688;1;2
27691512;1;2
27693951;2;4
27697205;2;2
27706141;1;2
27714264;2;7
27720779;2;2
27721819;1;2
27722569;2;5
27728344;2;2
27731334;1;2
27736439;2;2
27753330;2;3
27758595;1;2
27761847;1;2
27765986;2;2
27770554;1;2
27776521;1;2
27781212;2;2
27782745;1;3
27784910;1;3
27787998;1;2
27789031;1;2
27796386;1;2
27797661;2;2
27802163;2;3
27808588;1;4
27817869;1;3
27822481;1;3
27826640;1;3
27837917;1;2
27841953;2;2
27849272;1;2
27852787;1;3
27854001;2;2
27867650;2;4
27875624;1;2
27876199;1;2
27882983;1;3
27902308;1;2
27907154;2;2
27909714;2;2
27913995;2;3
27916358;1;3
27920194;1;4
27922313;1;3
27924708;1;2
27927796;1;3
27932690;2;3
27942537;1;3
27942982;1;3
27952410;1;3
27955282;2;2
27959623;2;2
27970103;2;2
27977302;2;2
27978543;1;2
27978588;2;2
27981123;2;3
27990757;1;2
27991814;1;3
27994948;2;2
27998628;2;2
27999919;1;2
28001281;2;3
28006930;2;2
28006987;1;4
28013644;2;2
28015760;1;2
28021811;2;3
28030452;1;5
28032777;2;2
28042134;2;2
28042685;1;2
28047757;1;3
28047840;1;2
28058757;2;2
28061534;1;2
28065227;1;3
28067435;1;2
28075031;1;2
28077590;2;2
28079584;1;4
28081273;1;3
28085350;2;2
28085572;2;2
28086920;2;2
28089698;2;2
28106806;2;2
28115207;2;3
28115897;1;2
28118774;2;2
28118896;1;3
28122594;1;2
28122918;1;3
28123769;1;4
28128381;1;2
28138434;1;2
28138760;1;2
28139097;2;3
28139127;2;2
28139882;2;2
28148705;2;2
28150759;1;3
28153866;2;2
28154148;1;4
28155445;2;2
28156413;2;2
28157743;1;5
28168972;1;2
28170422;1;2
28172682;1;2
28173964;2;2
28175336;1;4
28183372;2;2
28188262;2;2
28201569;1;2
28203741;2;3
28211118;1;2
28212535;1;5
28214305;1;3
28218485;2;3
28233762;1;2
28239499;1;2
28242693;2;5
28242843;2;2
28243509;2;6
28252455;2;2
28265348;2;3
28267014;2;3
28271072;2;3
28274805;1;2
28274825;1;3
28286964;2;4
28288393;2;2
28304638;2;4
28306047;1;2
28308538;1;3
28314427;2;2
28321797;1;4
28322069;2;2
28342497;1;3
28351253;1;3
28355809;2;2
28359821;2;2
28361602;2;2
28366103;2;3
28369022;2;2
28380329;2;3
28381206;1;6
28384614;1;2
28389044;1;2
28392047;1;2
28394036;2;2
28402133;2;2
28410160;1;2
28410244;1;3
28413906;1;2
28414079;1;4
28419125;2;2
28419160;1;3
28422498;2;2
28423392;2;2
28426352;2;3
28426882;1;2
28428977;2;2
28434538;1;2
28434616;2;2
28443379;1;4
28448026;2;2
28450277;1;3
28450925;1;4
28454266;1;2
28454960;1;2
28462004;2;2
28462125;1;4
28470767;2;2
28473243;1;2
28482142;2;3
28515349;1;2
28515361;2;2
28530035;1;3
28540581;2;2
28544982;2;2
28547424;1;2
28550795;1;2
28551520;2;3
28558656;2;2
28563118;1;2
28563734;1;2
28566058;2;2
28566373;1;2
28570184;2;2
28571100;2;4
28574763;2;2
28578009;2;2
28584545;1;2
28584634;1;2
28585702;2;2
28587546;2;2
28591690;1;2
28605100;1;3
28606417;2;2
28606555;2;3
28607217;1;5
28612342;1;2
28617512;2;2
28619547;2;2
28623180;2;4
28624883;2;2
28626615;2;2
28627009;1;3
28628311;2;4
28629268;2;3
28642594;2;3
28643087;2;2
28644265;1;5
28646591;1;2
28651325;1;2
28652625;2;2
28656101;2;2
28658685;2;2
28671289;2;2
28676587;2;2
28681045;2;6
28684910;2;2
28689388;1;3
28691313;1;2
28692299;2;3
28693090;1;2
28695654;1;2
28699444;1;2
28700906;1;5
28712970;2;2
28713015;1;2
28724215;2;2
28725784;2;2
28742506;1;3
28745550;2;2
28748280;2;2
28750477;1;2
28757282;2;2
28758889;1;2
28761265;1;4
28762023;1;2
28781119;2;4
28785861;2;2
28786202;1;2
28790416;2;2
28793014;2;2
28812086;2;5
28820271;1;2
28824504;2;2
28825798;2;2
28826400;1;2
28834314;2;3
28835358;2;2
28844006;1;2
28848607;2;3
28855141;2;2
28859671;2;2
28872064;1;2
28879880;1;2
28887610;1;2
28887769;1;2
28899512;1;3
28901502;1;2
28905381;2;2
28907052;1;2
28911733;1;2
28913213;1;3
28922920;2;2
28928655;1;3
28936121;1;3
28938276;2;2
28939352;1;2
28946881;1;3
28948461;1;2
28949898;2;2
28952990;1;4
28957879;1;2
28958395;2;2
28958497;2;2
28976464;1;5
28977671;1;2
28978603;1;2
28980740;1;2
28983786;2;2
28987593;1;4
28988567;1;5
29000913;1;2
29003134;1;5
29010195;1;2
29014534;2;2
29037609;2;3
29038862;1;2
29048023;2;3
29049874;1;3
29051429;1;2
29055335;2;2
29069975;1;3
29070462;1;3
29071689;1;2
29072730;1;3
29075848;2;6
29078177;2;2
29082645;1;2
29086359;1;2
29100841;2;2
29112487;1;3
29116267;1;4
29118830;2;3
29124160;1;4
29126411;1;2
29129335;1;3
29130278;2;2
29138353;2;7
29144190;2;3
29148458;2;2
29153916;1;2
29160371;2;3
29160468;2;2
29163330;2;3
29171901;2;2
29174097;1;2
29176725;2;2
29181164;1;2
29188202;1;3
29188519;2;2
29202381;2;2
29212891;2;2
29219593;2;5
29225474;1;4
29227571;1;2
29238997;1;2
29242820;1;3
29246624;2;2
29250402;2;2
29252981;1;2
29253161;2;2
29254985;2;5
29260203;1;3
29262364;1;5
29263725;1;2
29269680;2;3
29276176;2;2
29278033;2;4
29280305;1;4
29283192;2;2
29286426;1;2
29290870;2;2
29291491;2;2
29297542;2;2
29302281;1;2
29306525;1;3
29311704;1;2
29318742;1;3
29324675;2;2
29325173;2;2
29326930;2;2
29334127;1;3
29342639;2;2
29344414;1;3
29346908;1;3
29350793;1;3
29352095;1;2
29352581;2;2
29355206;2;3
29366158;1;3
29367119;2;2
29373230;2;2
29374831;1;3
29379515;2;2
29380049;2;2
29382988;2;2
29383791;1;2
29389721;1;2
29394805;1;5
29394816;1;3
29396618;2;2
29396711;1;2
29396844;1;3
29398419;2;2
29401844;1;2
29403521;1;2
29404762;2;2
29415378;1;2
29426764;2;4
29428071;2;2
29429626;2;4
29430964;2;2
29440651;2;2
29441359;2;2
29446584;1;2
29470432;1;2
29471889;2;2
29479988;2;3
29493395;2;3
29493968;2;2
29499596;2;2
29504414;2;3
29505143;2;2
29515351;2;2
29517845;1;4
29521552;2;2
29523564;1;3
29523692;2;2
29524415;2;3
29527339;1;7
29531978;2;2
29537056;2;2
29537459;2;2
29539522;1;2
29541387;1;2
29541593;1;2
29542983;1;6
29545462;1;2
29546873;2;2
29553471;1;2
29555742;1;3
29556828;1;2
29556920;1;2
29558547;2;2
29561837;2;2
29562791;2;2
29563133;1;2
29563210;2;2
29567338;1;3
29569132;1;2
29569200;1;3
29569748;1;2
29571792;2;2
29573692;2;2
29579373;2;6
29581106;2;3
29595574;2;2
29597220;2;4
29603726;2;3
29604887;1;2
29622978;1;2
29627340;1;2
29639145;2;2
29640519;2;2
29641818;2;5
29645639;2;3
29653815;2;2
29654371;2;2
29664731;2;8
29670501;2;2
29678058;1;2
29678471;1;2
29692857;2;2
29693011;2;4
29695260;2;4
29698081;2;4
29704626;2;2
29710823;2;3
29711818;1;2
29713053;1;2
29714773;1;2
29726058;1;2
29739745;1;4
29740564;2;2
29748518;2;2
29753327;2;4
29756331;1;2
29756361;2;5
29757806;2;2
29762130;2;2
29770486;1;2
29777011;2;2
29781332;2;2
29781538;1;3
29782698;2;2
29788249;1;2
29790491;1;2
29793208;2;3
29793465;2;3
29802744;1;5
29803090;1;2
29809261;1;3
29814961;1;2
29820149;1;2
29821089;1;2
29825040;1;2
29825715;1;4
29829354;2;2
29836979;2;2
29838009;2;2
29838538;2;2
29842765;1;2
29843705;1;2
29851456;1;2
29851571;1;2
29866886;2;2
29873101;1;2
29875597;1;3
29877259;2;2
29881806;1;2
29887010;1;2
29888050;1;2
29892193;2;2
29899890;2;3
29912687;2;3
29918466;2;2
29920074;2;3
29920989;2;3
29922087;2;2
29933878;1;4
29936246;1;7
29938263;1;2
29940712;1;5
29941176;2;2
29945310;2;4
29949558;2;2
29950979;1;2
29953131;1;2
29954217;2;5
29956760;2;2
29958843;2;2
29965367;2;2
29970427;1;4
29970628;2;2
29974940;2;2
29980133;1;2
29980947;2;2
29983683;1;4
29983812;1;2
29989216;2;2
29994355;1;5
29996292;1;2
30001519;1;2
30004622;1;2
30007036;1;2
30011070;1;3
30019208;2;2
30023061;1;2
30025720;1;2
30026672;2;3
30029973;1;3
30032031;2;3
30032816;2;3
30034669;2;8
30039186;1;4
30066874;2;2
30066922;2;2
30068841;2;3
30069818;1;2
30080670;2;2
30082989;2;2
30085507;1;2
30088439;2;2
30088906;1;2
30090057;1;3
30090300;2;2
30090591;1;2
30093701;1;2
30097122;2;3
30100939;2;5
30101712;2;2
30105057;1;3
30106043;2;3
30117786;1;2
30117951;1;2
30118605;1;2
30123796;1;3
30124691;1;2
30135527;2;2
30144673;2;2
30155177;2;2
30163081;1;3
30174625;2;2
30177381;1;2
30181156;2;4
30186230;2;2
30205526;2;2
30205732;1;3
30209530;2;4
30213534;2;2
30225075;1;2
30231980;2;3
30237015;2;2
30238009;1;2
30241385;2;2
30243820;1;2
30246622;2;2
30252499;2;3
30253681;1;2
30255614;1;3
30259301;2;2
30261240;1;2
30262543;2;4
30263918;2;2
30266827;2;2
30269747;2;2
30274039;1;3
30275283;2;2
30276303;2;2
30280775;1;2
30287896;1;6
30292800;1;2
30295252;2;2
30295728;1;4
30296411;2;2
30296628;1;6
30297372;1;3
30301629;2;2
30303067;2;2
30304474;1;3
30307369;2;2
30307685;1;3
30325339;1;2
30327285;1;2
30328259;1;2
30335233;1;2
30335511;2;2
30340175;2;3
30344958;1;4
30347619;1;2
30351544;2;3
30355060;2;5
30356927;2;3
30361581;2;2
30363206;2;3
30368038;1;4
30369490;2;2
30376188;1;2
30383855;1;2
30389440;1;2
30389708;2;2
30389951;2;2
30394199;2;2
30397926;1;4
30409665;1;2
30409806;1;2
30415286;1;2
30423143;2;4
30426560;2;3
30434937;2;2
30435706;2;2
30435944;2;2
30448475;2;2
30461290;1;2
30462849;1;2
30467299;2;2
30469213;2;2
30481346;2;2
30494091;2;2
30499191;1;4
30500420;2;3
30505644;1;3
30512707;1;4
30519228;1;3
30521671;2;2
30528263;1;2
30528300;2;2
30536261;1;2
30536505;2;5
30543110;1;2
30546901;1;2
30547487;1;4
30559956;1;2
30564044;1;2
30564664;1;6
30570071;2;4
30570833;2;2
30571130;1;3
30580372;1;7
30597553;1;3
30598674;2;4
30600977;2;2
30601512;1;2
30610607;1;3
30613166;2;2
30616334;2;2
30619367;2;2
30621475;2;2
30625339;2;3
30625932;2;4
30626866;1;2
30630103;1;3
30630688;1;2
30633013;2;3
30635149;2;2
30644001;2;2
30652608;1;2
30654442;2;2
30655091;2;3
30659710;2;2
30668456;2;2
30669306;1;2
30681390;1;2
30696331;1;3
30696945;2;5
30705231;1;2
30705670;1;11
30705731;1;3
30710961;2;2
30712710;1;3
30714056;1;2
30716172;1;2
30719496;1;4
30723346;1;3
30725779;2;4
30725943;1;2
30747237;1;2
30748457;1;4
30753027;2;2
30753607;1;2
30754338;1;2
30757880;1;3
30758209;1;2
30762712;2;2
30763184;2;2
30768235;2;3
30768465;2;2
30770296;1;3
30770405;2;2
30782207;2;2
30795282;2;3
30798969;1;4
30812989;2;3
30819417;1;2
30823361;2;2
30824626;1;2
30827142;1;2
30827187;2;2
30830339;1;2
30833593;1;3
30834926;2;2
30836317;1;2
30838012;1;2
30841365;1;2
30846433;2;4
30859609;2;2
30866948;2;2
30867311;2;2
30870981;2;2
30887795;1;2
30895787;1;2
30905676;2;3
30906183;2;2
30909804;1;4
30910339;2;12
30913486;1;4
30914548;1;3
30918003;2;3
30927636;2;3
30928170;1;2
30932426;1;3
30934495;1;3
30935247;2;2
30937088;1;2
30937590;1;2
30941272;2;3
30943440;2;6
30943661;2;2
30963925;1;2
30964540;1;2
30967620;2;2
30971550;2;2
30971740;2;2
30974168;2;3
30974182;1;4
30977220;2;2
30981349;2;2
30983389;1;2
30985358;1;4
30988188;2;2
30993223;1;2
31002454;1;2
31012874;2;5
31018318;1;2
31024196;2;2
31028106;1;2
31034602;2;4
31041712;2;5
31046716;1;2
31053391;2;2
31057690;2;3
31062524;2;2
31070418;1;2
31079515;2;2
31084399;2;2
31085088;1;2
31085969;1;2
31089369;1;4
31096525;2;6
31097673;2;3
31104655;2;2
31104987;1;2
31127964;2;2
31130893;1;3
31133200;1;2
31134127;1;3
31139236;1;2
31141639;2;2
31144414;1;2
31147088;1;2
31163099;1;2
31163231;2;2
31173338;2;3
31176600;1;2
31184365;1;2
31186623;2;2
31187934;1;2
31189521;1;2
31196184;2;2
31205866;1;2
31213666;2;2
31214658;1;2
31216227;1;2
31216530;1;2
31225430;1;2
31233248;1;3
31236758;2;3
31237670;1;2
31242872;2;2
31243611;2;2
31249900;1;3
31252988;1;3
31254216;1;2
31254700;2;2
31273488;2;3
31274598;2;2
31293924;2;2
31308157;1;2
31313766;2;2
31317991;2;2
31319412;2;2
31319798;2;3
31331375;2;3
31331504;2;2
31337689;2;3
31351592;1;2
31357405;1;3
31359325;1;5
31360844;1;3
31368103;2;2
31369490;2;3
31369688;2;4
31371600;1;4
31372224;2;2
31376536;1;2
31377672;2;4
31379576;2;2
31385221;2;3
31386224;1;2
31388204;1;3
31391331;2;2
31409050;2;2
31416888;1;2
31419344;1;3
31419407;2;3
31424497;2;7
31426943;2;2
31429312;2;2
31435050;1;2
31436843;2;3
31437108;1;3
31439965;2;2
31442242;2;2
31461349;2;2
31469937;1;3
31475029;2;4
31476923;2;3
31477024;2;3
31477167;2;2
31478760;2;3
31479290;2;2
31482184;1;3
31485696;1;2
31487364;2;2
31489910;1;2
31490828;2;2
