"PostId";"PostTypeId";"VersionCount"
8749194;2;7
8749447;2;2
8753158;1;2
8761777;1;2
8764250;2;2
8781480;1;2
8806770;2;3
8807528;1;2
8817264;2;2
8817464;2;3
8822049;2;2
8833215;1;3
8836760;2;2
8842733;2;2
8848486;1;2
8852343;2;2
8855711;2;2
8857743;1;3
8860299;2;2
8869973;2;2
8872489;2;2
8878405;1;3
8885432;2;2
8887387;1;4
8888319;2;2
8913202;1;2
8915480;1;3
8923180;1;2
8927131;1;4
8927788;2;2
8936147;1;2
8948253;1;2
8949099;2;3
8950820;1;3
8958939;1;2
8959210;1;3
8962910;1;2
8968658;2;4
8972757;2;9
8977340;2;2
8980520;1;2
8988832;2;3
8992222;2;2
9007033;1;2
9009152;1;2
9009981;2;2
9013762;1;2
9015060;1;2
9019496;2;2
9024599;1;2
9028661;1;3
9034388;1;2
9035170;1;4
9035741;2;2
9036738;1;3
9038931;1;2
9048961;2;2
9052261;1;2
9055061;1;2
9055537;2;3
9060703;1;2
9061895;1;2
9076608;1;2
9078399;2;2
9086168;1;4
9098668;1;2
9099400;1;2
9103106;2;2
9107840;2;2
9110220;1;3
9122669;1;4
9129423;2;2
9150990;1;2
9165083;2;2
9166471;2;4
9167224;2;2
9169125;1;2
9173072;2;2
9174346;2;2
9178140;1;2
9188528;2;5
9197293;1;2
9200479;2;2
9202155;1;2
9207311;1;2
9217030;2;2
9217154;1;4
9218929;2;2
9219866;1;3
9220494;1;2
9221560;2;2
9224173;1;6
9224931;2;2
9229603;2;2
9229613;1;2
9230553;1;2
9234718;2;2
9237245;1;4
9237799;2;4
9247239;2;2
9247422;2;2
9249820;2;2
9255046;2;2
9272417;2;3
9275585;1;2
9279019;1;2
9279533;1;2
9281824;2;3
9299802;2;2
9312911;2;2
9315551;2;4
9322341;2;3
9326069;2;3
9326280;1;2
9335156;2;2
9335652;2;2
9347787;2;3
9353818;2;2
9357295;1;3
9357807;1;2
9358598;1;3
9370629;1;3
9371523;2;2
9379115;2;2
9380898;2;2
9381094;2;2
9382489;1;2
9383136;2;5
9383354;2;2
9388435;2;2
9392318;2;2
9393619;2;3
9394426;2;2
9400238;2;2
9402643;1;2
9403445;2;2
9406173;2;2
9407264;1;2
9407458;2;2
9409318;2;2
9413923;1;3
9416302;2;2
9419506;2;3
9434968;2;3
9438455;2;2
9455120;1;3
9462594;2;2
9465712;1;2
9468929;1;2
9469287;2;2
9473951;1;2
9480986;1;2
9484253;2;3
9491232;2;2
9491962;1;2
9495977;2;2
9497594;1;3
9498058;2;6
9508865;1;2
9508912;1;2
9509728;2;2
9518283;2;2
9520390;1;2
9525570;2;2
9534051;2;2
9537305;1;4
9537436;2;3
9541980;2;2
9542075;1;2
9545312;1;5
9545864;1;2
9571026;1;2
9574143;2;2
9576391;2;2
9578263;2;3
9578962;2;3
9582514;2;3
9584266;2;2
9584574;2;2
9585821;2;2
9588031;2;2
9601375;1;3
9606120;1;2
9611149;1;2
9615031;2;2
9616562;2;4
9623669;1;4
9624792;2;2
9629228;2;2
9637454;2;3
9640377;2;2
9642187;2;4
9642401;1;4
9645979;2;2
9655296;1;6
9665349;2;2
9676830;2;2
9677881;1;4
9688912;1;2
9689911;1;3
9691163;1;2
9703994;2;5
9710333;1;2
9710493;2;2
9711909;1;2
9714344;1;2
9717761;2;2
9719971;2;2
9722582;2;2
9723591;1;3
9725102;2;2
9725587;1;3
9731710;2;3
9737264;1;4
9741456;2;3
9743027;1;2
9746289;2;2
9746668;2;2
9751717;2;2
9753843;2;4
9755063;1;2
9756239;2;2
9756683;2;2
9766756;2;6
9768229;1;2
9772211;1;3
9779566;1;2
9796958;1;3
9800179;1;3
9803940;2;3
9804237;1;3
9809054;1;4
9809061;1;2
9812549;2;2
9816367;1;2
9818037;2;2
9818761;2;2
9820708;2;3
9822919;1;2
9826202;2;2
9831560;2;3
9838267;1;3
9845166;1;3
9845637;2;2
9857629;1;3
9858852;2;2
9860986;2;2
9868469;2;3
9870496;2;2
9872045;1;5
9873178;2;2
9874886;1;2
9875120;1;3
9876983;2;3
9881274;2;2
9884198;1;2
9889900;1;3
9895636;1;3
9897906;2;2
9902533;2;2
9904090;2;4
9915443;2;2
9921596;1;2
9929421;1;4
9933532;1;2
9940217;1;5
9944956;1;2
9945987;2;2
9951542;2;2
9966087;2;3
9990129;1;2
9992105;2;2
10001109;1;2
10010882;2;2
10011836;1;2
10018037;2;2
10018399;2;6
10022149;2;2
10026672;2;2
10033048;2;2
10042836;1;3
10047978;2;2
10063348;2;2
10067814;1;2
10070151;2;9
10079323;2;2
10079419;1;2
10079812;1;2
10083391;1;3
10087302;1;3
10090117;1;2
10091813;2;2
10098335;2;3
10101700;1;5
10105024;2;2
10111142;1;2
10112290;1;2
10113893;2;2
10125211;1;2
10127572;1;3
10129504;2;2
10130954;1;2
10131909;1;2
10132272;1;3
10138683;1;3
10139293;1;2
10142922;2;2
10143113;1;3
10150195;1;5
10152270;2;2
10171532;2;2
10172319;2;4
10173397;1;2
10177198;2;3
10179731;1;2
10181391;2;6
10181624;1;2
10184331;2;4
10193670;2;2
10194773;1;4
10197855;1;2
10197895;1;2
10200375;2;3
10202282;1;2
10203102;2;2
10217620;2;2
10224228;2;2
10228126;2;4
10232337;2;2
10232416;2;2
10233493;2;4
10235749;2;4
10237912;1;2
10239046;1;3
10239520;1;2
10241565;2;2
10241921;2;4
10257232;2;2
10260347;2;3
10262334;1;4
10266632;2;4
10271192;2;2
10277210;1;2
10288226;1;5
10290998;2;2
10291528;1;4
10293747;1;3
10295779;1;2
10295795;1;3
10299515;1;2
10302068;2;4
10304082;1;2
10304385;2;2
10306535;1;2
10320595;1;2
10329267;2;2
10333329;2;2
10356392;2;4
10356921;1;4
10361876;2;2
10364716;1;2
10364750;2;2
10365126;2;2
10376766;1;2
10385936;2;2
10387563;1;3
10401193;2;2
10416304;2;3
10418479;2;3
10421787;1;4
10423637;1;3
10424394;2;2
10424833;1;3
10427252;1;2
10440140;1;4
10445009;2;2
10446178;2;2
10451644;1;3
10453018;2;3
10455541;2;3
10455572;2;3
10469926;2;3
10481635;2;2
10491820;2;3
10494629;1;2
10498237;1;2
10517161;1;3
10521777;1;2
10528373;2;3
10530851;2;2
10535528;2;2
10553042;1;2
10559250;2;2
10559415;2;2
10560600;2;3
10565398;2;2
10571862;2;3
10572847;1;4
10573456;2;2
10576014;1;2
10579983;2;2
10581947;1;4
10582340;1;3
10582420;2;3
10585375;1;3
10591991;2;2
10604233;2;3
10607182;1;2
10608744;2;3
10611296;1;4
10612534;2;3
10614983;1;4
10619105;2;2
10620947;1;4
10626476;2;2
10632284;1;2
10633774;2;3
10633985;2;3
10636884;2;3
10641624;2;2
10644186;2;2
10644465;1;2
10645595;2;2
10663291;1;2
10668372;2;2
10669627;1;2
10680070;2;2
10684307;1;2
10686739;1;2
10687122;2;3
10703382;2;2
10706707;2;2
10707001;1;2
10708472;2;4
10710719;1;3
10713640;2;3
10714501;2;2
10715584;1;2
10718419;2;3
10721333;1;3
10721362;2;3
10728217;1;2
10729718;1;3
10733201;1;2
10734439;1;2
10743064;2;2
10743387;1;2
10746182;2;2
10748197;2;2
10748996;1;2
10749280;1;2
10749393;1;3
10766126;1;2
10782355;1;2
10785168;1;2
10795632;2;2
10797426;2;2
10801051;1;2
10802783;2;2
10806011;1;2
10808833;1;3
10813455;1;2
10813746;2;3
10815063;1;3
10815370;2;2
10820116;1;3
10827387;2;2
10830113;1;6
10833486;2;2
10840918;1;2
10841313;1;2
10841635;1;2
10846632;2;7
10846866;1;2
10848037;2;2
10849183;1;2
10849404;2;3
10853219;1;2
10860194;2;2
10862523;1;2
10863416;2;2
10870971;1;2
10873947;2;2
10884165;2;2
10887171;2;6
10894862;2;2
10897454;1;4
10899119;2;4
10900420;1;4
10904608;2;3
10906955;2;4
10908663;1;4
10914683;2;2
10917793;2;2
10918004;2;3
10921211;2;3
10925499;1;2
10942742;1;3
10948942;2;2
10955768;1;2
10956090;2;2
10965293;1;2
10972479;2;4
10989861;2;3
10992809;2;3
10996515;1;2
10998089;2;2
11002028;2;2
11003908;1;4
11004680;2;2
11010738;2;3
11015979;1;4
11016701;1;2
11017699;1;2
11022273;2;2
11026257;1;2
11029086;1;2
11029188;2;2
11030476;2;3
11040217;1;2
11055383;2;3
11056327;1;2
11066720;2;7
11076001;2;2
11077644;1;2
11078524;1;3
11079305;2;2
11090843;1;2
11096181;1;2
11100086;1;2
11107515;2;8
11107527;2;3
11107878;2;2
11111750;2;2
11112307;2;2
11115701;2;2
11121282;1;2
11123804;1;2
11125998;1;2
11148774;2;3
11151272;1;2
11152043;2;2
11161429;2;2
11162920;2;2
11168563;2;5
11169580;2;7
11170045;1;6
11188079;1;2
11198941;1;3
11201242;2;2
11202439;2;3
11205447;2;2
11208867;2;2
11211581;2;3
11224892;1;2
11237801;2;3
11246381;2;2
11248371;1;3
11248981;1;2
11249432;1;2
11250167;1;4
11250264;2;2
11250589;1;2
11251244;2;2
11251447;1;2
11251534;1;2
11264850;2;2
11266690;2;3
11278670;1;3
11285981;1;2
11288719;2;4
11293773;1;2
11296649;2;3
11298610;1;6
11304089;2;2
11305316;2;4
11328578;2;4
11334642;1;2
11338178;1;2
11344292;1;5
11352474;1;2
11357261;2;2
11357732;1;2
11368321;2;5
11369479;1;2
11372024;1;3
11373943;1;2
11379824;2;3
11380573;1;4
11381531;2;2
11383236;1;2
11385021;2;2
11403400;2;2
11404266;1;3
11407256;2;2
11408583;2;2
11415935;2;4
11420975;2;2
11425294;1;2
11430666;1;2
11431952;2;2
11438012;2;2
11443454;2;2
11444183;1;3
11445073;2;2
11457129;2;4
11460337;2;4
11461609;1;2
11472646;2;2
11475889;1;3
11476640;2;2
11480158;1;3
11487997;2;2
11488754;1;3
11493234;2;2
11495373;2;3
11496907;1;2
11501579;2;2
11502290;2;3
11504773;1;2
11506838;1;4
11509712;2;3
11509928;1;2
11518835;1;2
11524355;1;3
11525513;1;4
11529483;2;2
11530421;1;2
11537749;2;3
11540261;1;3
11543022;2;2
11545379;1;2
11546239;1;3
11552120;2;2
11556068;1;5
11556954;2;3
11557799;2;2
11562674;2;3
11562875;2;2
11564177;2;2
11571703;2;2
11572696;1;2
11578915;2;2
11579087;1;2
11579155;1;3
11588780;1;2
11592684;1;2
11594828;1;2
11596231;2;2
11601218;1;2
11605770;2;3
11611783;1;2
11631190;2;4
11634292;2;2
11636008;2;2
11643846;2;7
11645203;1;2
11646695;1;3
11649853;1;2
11650402;2;3
11655682;1;2
11671663;2;2
11678703;1;2
11690828;1;3
11700784;2;2
11703861;2;2
11704290;1;5
11710522;1;2
11718693;1;2
11722191;2;2
11727898;1;2
11734687;2;2
11744434;1;5
11748508;1;2
11753768;2;2
11759308;2;3
11763221;2;2
11765046;2;2
11766662;1;2
11772012;2;3
11772914;1;5
11774500;2;2
11781899;1;6
11787061;2;2
11788403;1;2
11794289;1;4
11804843;2;2
11805650;2;2
11806127;1;3
11809838;1;2
11812264;1;2
11813794;1;2
11815750;2;2
11816481;1;2
11818454;1;3
11820870;1;2
11829110;2;2
11836238;1;2
11860724;1;3
11861952;1;2
11863008;2;2
11865455;2;2
11869513;2;2
11873125;1;2
11877973;1;4
11879412;2;2
11881913;1;2
11885158;2;2
11886985;1;4
11887354;2;2
11888793;2;2
11895832;2;3
11898554;2;2
11914603;2;2
11918044;2;2
11919877;2;2
11924776;2;2
11926739;2;3
11942980;2;4
11943998;2;3
11954425;1;3
11967041;2;2
11967907;1;4
11969257;1;2
11969615;1;2
11986085;1;4
12003640;1;2
12006151;2;3
12007053;1;2
12010644;1;2
12015326;2;2
12021053;2;2
12030441;1;4
12030563;1;2
12036601;2;2
12039378;1;2
12048257;2;2
12055110;2;2
12068739;2;2
12070096;2;2
12072707;2;2
12075294;1;2
12077935;2;2
12078943;2;2
12080154;2;2
12080573;1;3
12086778;2;3
12090972;1;2
12096260;2;2
12101658;1;3
12102174;1;3
12103702;1;2
12115447;2;2
12122191;1;2
12124233;1;3
12126518;1;4
12128291;2;2
12129051;1;2
12133293;2;2
12133565;2;2
12137154;2;2
12137504;2;2
12138588;1;2
12138748;2;2
12141388;2;3
12146362;1;2
12146602;2;2
12146670;1;3
12148451;2;3
12150476;1;5
12151425;2;2
12152144;1;3
12161194;1;4
12172574;2;2
12173336;2;2
12178588;2;2
12181077;2;2
12182279;2;2
12183231;2;2
12183752;2;2
12184611;2;2
12197209;1;2
12197312;1;3
12198982;1;2
12202719;1;2
12204528;2;3
12206304;2;2
12208776;2;3
12209056;2;2
12216464;1;3
12216925;1;2
12218959;1;3
12221871;1;2
12230279;2;2
12233905;2;2
12244479;1;2
12249412;2;3
12257814;1;2
12264486;1;2
12267971;2;2
12272652;1;2
12282234;2;2
12285326;2;2
12286783;1;2
12288006;2;3
12291894;2;2
12295870;1;2
12298771;2;2
12302353;1;2
12305895;1;2
12307169;1;2
12307905;2;5
12308510;2;3
12310815;2;2
12311831;2;2
12314556;2;3
12318567;1;2
12319325;2;4
12322330;1;2
12322691;1;3
12323497;2;2
12325345;2;3
12330782;1;3
12332336;1;2
12332929;1;3
12336917;1;2
12337034;2;5
12339119;1;3
12351412;1;4
12357745;1;2
12364463;1;4
12364583;2;2
12367412;1;2
12373830;2;4
12378905;1;2
12381888;1;2
12384648;2;3
12395847;1;2
12396343;1;2
12407959;2;4
12410798;1;2
12411334;1;2
12415589;2;2
12416985;1;2
12421389;2;6
12424202;1;4
12425714;2;2
12428078;1;2
12457604;1;3
12460015;1;2
12461806;1;3
12464001;1;2
12469098;1;2
12475304;2;3
12480793;1;2
12487962;1;2
12492620;2;2
12496423;2;3
12497695;2;2
12504448;2;2
12511318;2;2
12512430;2;2
12514928;1;2
12517536;2;2
12520434;2;2
12523280;2;2
12523544;2;5
12526699;1;2
12529903;2;2
12533683;1;2
12544481;1;3
12545736;2;2
12551981;1;2
12552412;2;2
12555332;2;2
12555531;1;3
12569559;2;3
12586957;1;3
12589622;2;2
12589736;2;2
12591727;1;2
12592770;2;2
12595619;2;8
12598507;2;4
12603433;1;2
12604501;1;2
12612154;2;3
12626330;2;2
12627506;1;2
12633066;2;3
12642473;1;2
12648984;2;2
12650733;1;2
12654130;2;3
12654337;1;2
12667348;1;3
12668231;1;2
12670232;1;2
12677705;2;2
12689167;2;2
12691031;2;3
12695882;2;2
12697969;1;3
12698250;1;2
12704415;2;2
12705562;1;3
12708899;1;2
12712107;1;2
12719889;2;2
12728275;2;2
12731576;1;2
12732553;2;2
12733253;1;2
12733559;2;2
12736988;1;3
12741093;2;3
12743092;1;4
12743546;2;2
12745405;2;2
12753968;2;2
12758804;2;2
12758860;1;2
12761877;2;3
12766461;2;2
12767762;1;2
12773184;1;2
12778967;2;2
12779622;2;2
12781915;1;3
12784883;2;5
12786336;2;2
12787092;2;2
12790589;1;4
12799045;2;4
12806917;2;2
12811023;1;2
12811275;2;2
12813118;2;2
12814431;1;2
12814465;2;3
12819657;2;2
12822160;1;2
12831902;2;3
12848283;2;2
12849733;2;2
12849789;2;3
12850690;1;3
12853103;1;2
12865614;1;3
12870012;2;3
12870859;1;3
12873324;2;3
12875362;1;2
12877484;1;4
12891181;2;9
12891722;2;3
12894705;1;3
12895949;2;2
12896570;1;4
12897681;2;3
12918508;2;2
12926123;1;5
12929588;2;2
12931114;2;2
12931863;2;2
12932999;2;2
12933215;1;2
12933588;1;3
12936102;2;3
12939438;1;3
12943446;2;2
12943728;1;2
12947146;2;2
12950349;2;2
12955120;1;2
12960290;2;2
12962468;2;2
12964948;2;2
12971803;2;2
12972452;1;2
12977092;1;2
12977460;2;4
12987482;2;3
12989909;1;2
12990943;1;2
12991303;2;2
12998232;2;2
13005431;2;2
13006213;1;2
13008078;1;2
13010181;1;2
13010889;1;2
13013442;1;4
13023644;2;2
13028046;1;2
13029748;2;3
13036453;2;2
13044715;2;2
13046380;1;2
13053096;1;2
13055340;1;4
13056621;2;2
13063238;1;2
13067209;2;3
13070511;2;2
13076400;2;2
13077904;2;2
13079501;2;2
13089054;1;2
13090871;2;2
13094002;2;2
13094011;2;5
13095974;2;11
13096442;2;3
13097105;1;3
13100047;2;2
13104081;2;2
13107196;2;3
13108525;1;2
13112731;2;7
13118982;1;2
13125277;1;2
13135148;2;2
13135653;1;2
13139798;1;2
13139860;2;2
13142402;2;2
13145821;1;2
13158225;1;2
13170268;2;4
13170799;2;4
13170995;2;4
13171602;1;2
13172069;1;3
13184988;1;4
13187931;2;2
13193134;2;3
13199923;1;2
13203389;1;2
13203471;1;3
13207719;1;2
13213021;2;2
13214833;2;2
13214890;2;3
13215105;2;2
13227137;2;2
13231963;1;2
13234798;2;3
13241233;2;2
13243905;1;3
13244632;2;4
13245982;2;2
13250038;2;2
13255224;1;2
13258442;1;2
13266715;2;2
13268270;1;2
13277805;1;3
13287059;2;2
13288821;1;3
13299040;1;3
13301987;1;4
13302134;1;2
13306787;1;3
13307393;2;2
13324104;2;2
13326871;1;6
13327161;1;3
13328732;2;3
13329855;1;3
13343710;1;4
13349187;1;2
13351010;1;5
13355660;2;2
13357826;1;13
13371663;1;3
13374089;1;3
13374863;1;2
13375417;2;3
13381345;2;2
13381959;1;2
13383420;2;2
13386131;2;4
13388819;1;2
13390914;2;2
13391101;2;4
13396763;1;4
13399080;2;2
13405288;2;3
13405394;2;3
13408619;1;4
13409616;2;4
13411268;2;2
13414004;2;2
13415669;1;5
13416049;1;2
13420649;1;2
13421222;1;3
13427644;1;2
13429697;2;2
13430592;1;2
13433057;2;2
13433900;1;2
13434943;1;3
13435171;1;3
13435208;2;2
13439625;1;3
13441718;1;2
13444130;2;3
13444726;2;2
13453576;1;7
13457411;1;3
13459229;1;2
13464019;1;2
13473418;1;2
13479649;1;2
13482468;1;2
13487672;1;2
13491566;1;2
13496819;1;2
13497693;2;3
13500487;1;4
13508280;1;2
13509839;1;3
13510300;2;2
13511411;1;2
13521046;1;2
13547659;2;4
13550026;2;2
13563381;2;2
13569869;2;2
13584435;1;3
13589015;2;5
13609231;1;2
13612344;2;2
13617293;1;2
13617484;2;3
13618089;1;3
13625604;2;2
13628342;2;2
13634483;2;2
13649335;1;2
13653691;2;2
13663337;2;2
13669383;2;2
13671738;2;2
13676747;2;2
13677890;1;2
13686849;1;2
13688845;2;2
13695076;1;2
13698071;1;3
13704521;2;2
13718506;1;2
13724508;1;2
13725603;2;3
13727158;2;2
13729850;2;2
13731256;2;3
13733262;2;3
13736705;1;2
13737391;2;2
13750135;2;2
13757260;2;3
13759862;1;2
13773610;1;3
13780012;1;3
13782345;1;4
13791477;1;2
13799498;2;2
13800270;2;2
13801905;2;5
13805910;1;3
13818665;2;2
13819593;1;4
13821962;1;3
13823806;2;2
13826486;1;3
13829748;2;2
13833413;2;3
13834632;2;2
13837730;2;2
13838057;1;2
13841900;2;3
13846258;2;2
13847468;1;2
13849617;2;2
13852521;2;2
13853422;1;3
13854971;2;3
13855054;1;2
13860253;1;2
13861619;1;2
13866383;1;2
13867476;1;2
13871591;1;2
13871696;1;2
13878835;2;2
13881854;2;2
13893259;1;2
13897778;2;2
13911181;1;2
13914863;2;2
13924058;2;2
13928091;2;2
13938636;2;2
13940210;2;2
13941266;1;5
13941782;2;5
13941886;1;3
13943369;2;2
13949024;2;3
13952428;2;2
13953261;1;2
13953724;1;5
13955688;1;4
13955784;2;2
13964613;2;2
13975273;1;3
13983720;1;2
13983931;1;3
13989673;1;3
14001037;2;2
14009097;1;2
14009553;1;6
14011885;1;2
14012047;2;4
14013054;2;2
14013730;2;2
14016627;2;2
14020724;1;2
14024134;1;2
14027829;1;2
14032843;2;2
14037412;1;3
14037550;2;2
14039416;2;3
14045857;1;5
14060454;2;2
14061240;2;2
14061515;2;2
14062190;1;13
14062453;2;2
14072115;1;2
14072294;2;2
14073453;1;3
14076266;2;3
14079997;2;2
14082658;2;3
14100270;1;4
14102659;1;3
14106183;2;9
14106738;1;3
14107799;1;7
14118031;2;2
14118242;2;2
14125791;2;2
14128606;2;2
14129292;1;2
14130823;2;3
14145956;2;2
14152874;1;5
14156972;1;3
14157772;2;2
14166443;2;2
14171634;1;2
14173464;2;2
14177989;1;4
14178515;2;2
14186927;1;2
14189197;1;2
14195886;2;3
14199695;2;2
14201452;1;2
14218212;2;2
14221743;1;3
14229237;2;2
14237785;2;2
14243830;1;4
14248752;2;2
14251209;2;2
14252561;1;3
14254610;2;4
14256166;1;2
14272220;1;3
14274090;1;3
14275135;2;2
14275167;2;2
14276851;1;2
14276930;2;2
14279474;1;2
14280893;1;2
14289070;2;2
14293841;1;2
14296295;2;4
14301655;1;3
14304515;2;2
14306882;2;2
14309409;2;2
14313106;2;2
14313735;1;2
14331907;2;2
14337952;1;5
14344914;2;4
14347839;1;2
14348273;2;2
14349591;1;2
14357570;1;3
14359541;2;2
14363452;2;2
14366842;2;2
14370245;2;3
14372767;1;4
14375780;2;2
14377208;1;3
14380917;2;2
14386889;2;2
14388587;2;3
14395006;1;2
14403245;1;3
14410197;1;4
14413307;1;2
14421676;1;3
14422066;1;2
14424156;2;2
14429614;2;2
14431750;2;2
14440412;2;2
14441872;1;2
14447310;2;3
14448204;2;9
14451903;2;2
14452636;2;2
14455930;1;2
14460423;2;3
14478639;2;2
14481086;2;4
14490024;1;2
14494103;2;6
14496994;2;3
14502297;2;3
14520541;2;2
14521827;2;2
14522376;1;4
14534278;2;2
14536704;2;2
14539803;2;2
14542466;1;2
14548143;2;2
14552301;1;2
14558507;2;3
14562255;1;2
14562873;2;2
14563911;1;2
14575013;2;2
14580714;2;4
14585530;2;2
14587920;2;2
14588447;1;2
14593141;1;4
14600489;1;3
14602229;1;3
14602512;2;2
14604087;2;2
14605091;2;2
14609635;1;4
14611355;2;5
14614212;2;3
14618916;2;4
14628012;1;3
14630508;2;3
14631433;2;2
14634019;2;6
14638062;2;7
14645707;2;2
14646880;2;2
14650489;1;2
14655032;2;2
14659949;1;2
14672632;1;2
14675386;1;2
14676423;1;2
14682469;2;2
14685587;2;2
14694768;2;3
14709457;1;2
14709540;2;2
14711244;2;5
14712513;1;2
14719343;1;3
14724085;1;2
14729576;1;4
14743947;1;5
14746541;2;2
14747202;2;2
14747673;2;2
14748242;1;5
14749636;2;2
14750013;1;2
14750065;2;2
14751501;2;2
14755449;2;4
14757686;1;2
14759855;1;2
14764899;2;2
14765458;1;2
14767440;1;2
14768212;2;2
14772624;2;2
14776204;2;2
14779741;2;4
14780934;2;3
14785930;1;2
14788435;2;3
14795950;1;2
14798091;1;2
14801262;2;2
14803355;2;2
14805529;1;3
14814294;1;2
14817317;2;2
14818544;2;2
14830313;1;5
14833220;2;2
14837572;2;2
14839956;1;2
14842623;1;2
14846722;2;2
14853257;2;2
14853580;2;2
14853721;2;2
14857537;1;3
14858495;1;2
14859281;1;2
14865425;2;2
14865833;1;2
14866565;1;2
14867233;2;3
14870870;2;2
14870908;1;5
14871791;2;5
14886962;1;2
14890053;1;2
14898772;2;2
14899719;2;3
14920580;1;4
14920778;2;2
14922267;1;3
14925518;1;2
14926362;2;2
14938377;2;3
14953949;1;2
14954857;1;2
14956100;2;3
14960563;1;3
14962289;1;4
14965612;1;2
14971205;2;2
14982578;1;2
14985457;2;2
14990611;1;2
14996238;2;2
14997180;2;2
15006765;2;2
15012254;2;2
15028469;1;2
15033672;2;2
15035966;1;4
15036668;2;2
15042106;1;2
15042306;2;2
15045448;2;2
15049310;1;2
15059954;2;2
15066716;2;2
15067970;2;2
15068948;2;3
15070597;2;2
15072306;2;2
15075725;1;2
15078551;2;2
15078805;2;3
15079095;2;2
15087070;1;3
15097125;2;4
15099734;1;2
15102966;1;2
15104252;2;2
15112125;1;8
15114092;2;2
15115931;1;2
15116572;2;2
15117651;1;2
15118462;2;2
15123065;2;2
15124263;2;2
15125082;2;2
15134570;2;2
15139409;1;3
15139971;2;2
15141001;2;2
15147690;2;3
15150658;2;2
15155505;1;4
15188166;2;2
15207046;2;3
15208106;1;2
15209451;1;5
15215584;2;3
15221292;2;2
15236393;2;3
15247487;2;3
15250879;1;3
15254563;2;2
15258940;2;4
15262554;1;3
15268541;1;2
15285175;1;2
15288839;2;2
15304224;1;2
15314764;2;5
15318195;1;3
15322488;1;3
15325077;2;2
15333690;2;2
15341276;2;2
15345190;1;2
15349594;2;3
15358362;2;2
15361965;1;3
15364616;2;2
15365153;2;3
15369641;1;2
15375891;2;2
15381721;1;2
15386855;2;2
15389959;2;2
15392044;1;2
15392973;1;2
15395235;1;3
15396038;1;2
15396677;1;2
15404209;2;2
15411341;2;2
15420290;2;2
15423156;1;4
15423590;2;2
15425499;1;4
15426638;2;3
15431262;2;2
15437924;1;2
15443326;2;3
15446833;1;2
15452025;1;2
15455884;2;7
15459678;1;2
15469133;1;2
15470331;1;2
15476085;1;2
15495513;2;2
15502096;2;3
15510970;2;2
15518982;2;2
15520993;1;4
15522596;1;3
15527763;1;2
15532280;1;2
15533826;1;3
15534035;1;2
15539735;1;2
15547477;2;3
15558100;1;2
15559195;2;2
15561335;1;2
15562689;2;2
15573985;1;3
15575524;2;3
15576454;1;3
15578506;1;2
15585257;1;5
15591587;1;3
15596133;1;2
15601408;1;2
15604953;1;3
15610918;1;3
15618020;1;4
15619475;1;2
15620393;2;2
15626114;2;3
15626385;2;2
15627055;1;2
15632020;2;2
15644007;2;2
15644845;1;2
15645158;2;3
15651204;1;2
15655073;1;2
15657187;1;2
15657506;2;2
15664124;2;6
15665993;2;2
15673543;1;3
15675920;1;2
15678585;1;2
15683317;2;2
15683761;2;2
15685899;2;2
15690489;2;3
15695868;1;5
15701860;1;2
15701957;2;2
15703066;2;2
15707628;1;2
15713581;2;3
15717355;2;2
15721774;2;2
15726506;1;2
15729407;1;3
15736744;1;2
15737512;2;3
15741714;2;2
15749415;2;2
15755197;2;2
15757659;1;6
15760089;1;2
15764307;2;3
15767455;1;2
15777922;2;2
15786112;1;2
15796007;1;4
15796485;1;3
15799962;1;2
15800981;1;4
15801096;1;2
15803082;1;2
15803739;2;2
15814018;1;2
15815538;1;2
15832976;2;3
15833784;1;8
15834548;2;2
15838989;1;2
15840171;2;2
15841732;2;4
15844630;1;2
15845523;1;2
15849831;2;2
15853037;1;4
15854065;2;3
15854977;2;2
15855692;2;2
15857570;1;4
15862812;1;2
15873977;2;2
15874259;2;2
15874669;1;2
15876072;2;3
15887202;2;3
15888092;2;2
15896785;1;2
15904528;2;2
15908207;2;5
15913614;1;2
15915032;1;2
15917031;1;2
15935837;1;2
15943188;1;2
15949224;1;2
15953561;2;3
15955797;1;2
15956763;1;2
15957095;1;5
15959675;1;2
15961185;1;2
15968373;1;2
15968879;2;2
15969098;2;2
15969144;2;4
15975508;1;2
15977445;2;2
15983618;1;2
15985552;1;3
15986208;1;2
15990346;2;2
15993961;2;2
15996269;2;2
15997772;2;2
15998565;1;3
15998948;1;2
16000125;1;3
16001801;2;2
16005667;1;4
16017195;2;4
16019035;2;2
16027190;1;2
16033362;1;3
16037000;2;2
16040650;2;2
16050326;1;3
16050608;2;4
16051121;2;3
16057507;2;2
16066377;1;2
16068035;2;2
16075082;1;2
16079560;1;4
16093803;2;3
16096784;1;2
16097263;2;3
16098004;1;2
16101058;2;6
16108928;1;2
16109979;2;3
16110590;2;6
16112837;1;2
16115378;1;2
16115560;2;3
16117310;2;2
16117690;2;2
16119929;2;2
16123858;2;8
16125319;2;2
16126076;2;2
16126720;1;4
16134217;2;4
16136009;2;2
16144264;2;2
16145568;1;3
16147414;2;2
16154963;1;2
16157020;2;2
16162968;2;3
16163124;2;2
16167368;1;2
16169518;1;2
16179578;1;2
16185214;1;4
16189715;2;2
16193457;1;2
16193791;1;2
16194302;1;2
16196307;1;4
16198676;2;7
16211203;1;3
16217526;2;3
16221831;2;2
16228741;2;2
