"PostId";"PostTypeId";"VersionCount"
24277502;1;2
24284049;2;2
24286052;2;5
24291743;2;2
24295641;1;7
24298583;2;2
24303503;1;3
24306177;1;2
24310325;2;2
24320074;2;2
24322103;1;2
24323448;2;2
24324233;1;2
24324514;2;2
24324718;2;3
24326890;2;2
24329001;2;2
24329773;1;2
24334666;1;2
24346064;2;5
24350992;2;2
24352514;1;3
24362853;2;3
24366162;1;2
24369643;1;2
24374559;1;2
24377175;2;2
24379609;1;2
24380613;2;2
24381390;2;2
24384160;1;3
24387568;2;3
24392467;1;2
24399613;1;2
24400961;2;3
24403973;1;2
24413710;1;3
24416964;2;4
24428080;2;2
24428644;1;4
24434951;1;2
24438231;1;2
24439778;1;2
24439804;2;4
24444575;2;2
24450227;2;2
24451237;1;4
24455411;1;3
24468364;1;2
24471117;1;2
24477764;2;5
24483628;1;2
24487965;1;6
24502795;1;2
24504291;2;2
24513761;1;3
24515488;1;4
24534811;2;2
24540994;1;3
24541219;2;3
24541590;2;2
24542849;1;2
24545492;1;2
24547042;2;2
24548056;1;5
24559665;2;2
24569282;2;2
24584432;2;2
24593946;2;2
24595802;2;2
24611003;2;2
24613621;1;4
24615084;1;2
24615216;2;2
24637508;2;2
24640754;1;4
24640825;1;2
24664906;2;2
24665331;2;2
24666668;1;5
24670996;2;2
24671146;1;2
24672762;1;3
24681203;2;2
24681764;1;3
24689249;1;2
24690064;2;2
24691997;2;2
24694233;2;3
24698441;1;2
24701132;1;3
24701762;1;2
24721502;2;2
24728836;1;3
24729772;1;2
24729924;1;5
24731132;2;2
24735153;1;2
24735824;1;2
24737457;1;2
24754516;2;2
24755877;2;4
24757074;2;4
24770287;1;2
24773049;2;2
24773851;2;4
24775778;2;2
24786856;2;2
24791525;2;3
24794776;2;2
24803495;1;2
24805711;2;2
24808379;2;2
24819692;2;3
24821563;2;3
24827070;2;2
24834425;2;2
24834976;1;2
24848588;2;4
24853483;2;2
24858834;2;2
24865360;2;2
24865514;1;2
24872301;1;2
24873502;2;2
24875547;2;3
24876584;2;2
24888431;2;2
24893661;1;2
24901287;1;2
24901444;2;2
24902425;1;2
24907772;2;3
24910049;2;2
24915993;2;3
24920241;2;2
24921992;2;2
24929803;2;2
24936849;1;5
24937651;1;3
24942435;1;4
24947201;2;2
24948285;1;2
24950391;1;2
24957917;2;3
24958284;2;2
24960459;1;2
24965431;2;3
24969575;2;2
24973869;2;2
24978544;2;2
24979242;1;3
24982554;2;2
24988653;2;4
24989900;2;4
24993421;2;2
24993830;1;3
24997541;1;3
25001959;2;3
25018320;2;3
25020441;2;3
25022738;1;3
25022771;1;2
25024022;2;2
25030124;2;3
25035181;2;2
25035300;2;2
25038871;2;2
25044301;2;3
25056604;2;2
25059586;1;2
25064226;2;2
25070119;1;5
25072416;2;3
25073372;2;3
25076330;1;2
25084390;1;3
25087740;2;4
25095831;1;4
25098914;2;2
25103808;2;4
25104716;2;2
25113342;1;2
25116075;1;2
25119713;1;4
25124485;1;3
25126394;2;3
25133814;1;2
25136677;1;5
25139600;1;2
25147498;2;2
25149213;2;2
25149382;2;2
25155215;1;2
25160171;1;2
25162681;1;2
25168064;2;2
25170324;2;4
25178395;2;3
25191996;2;2
25198941;1;2
25201539;2;2
25208777;1;2
25210330;1;2
25216020;1;2
25228053;2;2
25231383;2;2
25240238;1;2
25241688;2;2
25241899;2;2
25243165;1;3
25245445;1;2
25256736;2;2
25262027;1;2
25262776;2;2
25265783;2;2
25266090;2;2
25267583;2;3
25268477;1;3
25273193;1;3
25278829;2;5
25279516;1;2
25280780;1;2
25284419;2;2
25286114;1;2
25290917;2;2
25294834;2;5
25301189;1;3
25312675;1;2
25316732;1;2
25321554;1;4
25331595;2;2
25333185;2;2
25338891;1;3
25340013;1;4
25344051;1;2
25356245;1;2
25357974;2;2
25362979;2;2
25363478;2;2
25367645;2;2
25368517;2;2
25372853;2;3
25375322;2;5
25375970;2;3
25386483;2;2
25387634;1;4
25395581;2;2
25399985;2;3
25405177;2;2
25405738;1;2
25406076;1;2
25409702;2;2
25409994;2;3
25413804;2;5
25413866;2;3
25416010;1;2
25419146;2;2
25435951;2;2
25437123;2;2
25438384;1;2
25448542;1;2
25453006;2;2
25454901;1;2
25461367;1;2
25462966;1;2
25463175;1;2
25463304;2;2
25464604;2;2
25481537;1;2
25490181;2;2
25497343;2;2
25502295;1;2
25503661;1;2
25509501;1;2
25509647;1;2
25510675;2;2
25514410;2;2
25514629;2;2
25518331;1;2
25521286;2;3
25525076;2;4
25526026;1;7
25526588;1;3
25537850;2;2
25538945;2;7
25543562;2;2
25543787;2;2
25544511;2;2
25546103;1;2
25551779;1;2
25558820;1;3
25560593;2;2
25565582;1;3
25568756;1;2
25570345;2;2
25573345;1;2
25577029;1;3
25577307;1;5
25581805;1;3
25582999;1;2
25589764;2;2
25598955;1;2
25629138;2;2
25631887;2;2
25641927;1;2
25643066;2;2
25650167;1;2
25651019;1;4
25657505;2;3
25661830;1;3
25662665;1;2
25662807;1;2
25662836;2;2
25666244;2;3
25675314;1;3
25677160;2;2
25684587;2;5
25688325;1;3
25691255;1;2
25693947;1;2
25696586;2;2
25698097;2;2
25699811;1;2
25707353;2;2
25710162;2;3
25711945;2;5
25724360;1;4
25731968;1;2
25734227;2;2
25736218;1;2
25738938;2;2
25743821;2;3
25746662;1;6
25750727;2;5
25751472;2;3
25753678;2;2
25755279;1;2
25757000;1;4
25758667;2;3
25763912;1;2
25768206;2;4
25771830;2;4
25772936;1;2
25779278;2;2
25780057;2;3
25788228;2;2
25794227;2;2
25797425;1;7
25797801;1;2
25799813;2;2
25803356;2;2
25814503;1;2
25817237;2;3
25835817;1;2
25840285;2;4
25846796;1;4
25854927;1;2
25858424;2;2
25866231;2;2
25868681;1;2
25875809;1;4
25879221;1;2
25880593;2;2
25910538;2;2
25912652;1;2
25919741;1;3
25922072;2;2
25932616;2;2
25935628;2;2
25938874;1;2
25941889;2;2
25946781;2;2
25949031;2;2
25949766;1;3
25949816;1;5
25951125;1;2
25952951;1;2
25957476;2;3
25957594;1;2
25957664;2;2
25964306;2;2
25997347;2;2
25997640;2;2
26010226;2;2
26010426;1;2
26014943;1;2
26020037;1;7
26021236;1;2
26024281;1;2
26028009;2;2
26033981;1;2
26040958;2;2
26048324;2;2
26049189;1;2
26050858;1;3
26054932;2;3
26055554;2;2
26061173;2;2
26063213;2;2
26076298;2;5
26077196;2;4
26078900;2;3
26081017;2;3
26081561;1;4
26082813;1;2
26093264;1;3
26098521;2;3
26098775;1;2
26100772;2;2
26101515;2;2
26105973;1;4
26130785;1;2
26136228;2;2
26140210;1;4
26143785;2;2
26151999;1;2
26159534;1;2
26172341;2;2
26173175;1;2
26175697;1;3
26185783;1;2
26198142;2;2
26198757;1;2
26209622;1;2
26211116;2;3
26213076;2;2
26220193;1;2
26220362;1;4
26223766;2;2
26225339;1;2
26234074;2;2
26234940;1;2
26235566;2;2
26238905;1;2
26240684;2;2
26241843;1;2
26245251;1;3
26246493;2;5
26247872;2;2
26251613;2;2
26254812;1;2
26264300;1;4
26270019;1;3
26272424;2;2
26273297;1;2
26279679;1;2
26279838;1;2
26280146;1;2
26283931;1;2
26287183;2;2
26299338;2;3
26303465;1;2
26307392;2;2
26310716;1;2
26314477;2;2
26320896;1;2
26321262;1;2
26328426;2;4
26337124;1;5
26342317;1;2
26342614;1;2
26344598;2;4
26347848;1;2
26348044;2;2
26354872;2;2
26355215;2;5
26359292;1;3
26362969;2;2
26371204;2;3
26379057;1;4
26380260;1;2
26387427;2;2
26409433;2;2
26409593;1;3
26414234;2;2
26429054;1;3
26431594;2;2
26431753;2;2
26433285;1;3
26433566;1;7
26434700;1;2
26436506;2;2
26436947;2;2
26440132;1;3
26455622;1;2
26458101;2;2
26462889;2;3
26465285;1;6
26465557;2;2
26466637;1;3
26468986;1;2
26469422;2;2
26472607;2;3
26475622;2;2
26478110;1;2
26485341;1;3
26485775;2;5
26489069;2;2
26489314;1;2
26508750;2;2
26510759;2;2
26515144;2;2
26522824;2;5
26524642;1;4
26525247;2;4
26525633;2;2
26529120;1;2
26535006;2;2
26535276;2;4
26538558;1;2
26540756;1;3
26541974;1;2
26545302;1;2
26550235;1;3
26559681;2;2
26564793;1;3
26573520;2;4
26575787;2;2
26581215;1;2
26584099;2;2
26587840;1;3
26588607;2;2
26591454;2;3
26603687;2;5
26607423;1;2
26614351;1;2
26615972;1;2
26637547;2;3
26642729;2;3
26643873;1;6
26645543;2;2
26647261;2;2
26647934;1;2
26648433;1;2
26651193;1;2
26656770;1;2
26664858;2;2
26667938;2;3
26668278;1;4
26669885;1;2
26675430;1;2
26678594;1;2
26682008;2;2
26687532;2;2
26690421;2;2
26691197;1;5
26691478;1;4
26693664;1;4
26703890;1;2
26708303;1;2
26709947;2;2
26710429;1;2
26713349;2;2
26717088;2;2
26727580;1;2
26742530;2;2
26744151;2;2
26745560;1;2
26756692;2;4
26764208;2;2
26769519;2;3
26775174;2;2
26776565;2;5
26776614;1;3
26777417;1;4
26787389;2;2
26792542;1;4
26795728;1;3
26802163;1;2
26806603;2;3
26813007;2;3
26815391;1;2
26816193;2;2
26818884;2;2
26821382;1;3
26826109;1;2
26833953;2;2
26834266;2;2
26838975;1;2
26859759;1;4
26860934;2;2
26860977;1;3
26871313;2;2
26875938;2;2
26877506;2;2
26878390;2;2
26883698;1;3
26889188;1;2
26892617;2;2
26899292;1;3
26911215;1;2
26912186;1;2
26918292;2;2
26922162;1;6
26926478;2;2
26930736;2;2
26934778;2;2
26935118;2;2
26937711;2;3
26945441;1;3
26948728;1;2
26962047;1;4
26970426;2;2
26972256;2;2
26979126;1;4
26979900;1;2
26987668;2;2
26994469;2;3
27003505;1;2
27009088;1;3
27016124;2;3
27017781;1;2
27019586;2;3
27032021;2;3
27035309;2;4
27037863;1;6
27039799;1;2
27040849;2;2
27047895;1;2
27057174;2;2
27064475;2;2
27066066;2;2
27069130;1;4
27082397;2;2
27086260;1;2
27087600;2;2
27094731;1;2
27095312;1;5
27096093;2;2
27098836;2;3
27098859;2;2
27107380;2;2
27110690;2;4
27112933;1;2
27127282;2;2
27131318;2;2
27132006;1;3
27136434;2;2
27136719;2;5
27138535;1;2
27141184;1;2
27142433;1;2
27154443;1;4
27162673;1;2
27173446;2;2
27174280;2;2
27174693;2;2
27176277;1;2
27177174;1;2
27179131;1;2
27182074;1;2
27182425;2;2
27188011;1;2
27189963;2;2
27194296;2;2
27194674;2;3
27195417;2;2
27200623;1;2
27205742;1;4
27211840;2;3
27215727;2;2
27215856;2;4
27216939;1;2
27221447;2;7
27223119;1;2
27226370;1;3
27227304;1;2
27227618;1;3
27229240;2;3
27229428;1;2
27231944;1;3
27232391;1;2
27233369;2;2
27236225;1;2
27239366;2;2
27240354;1;2
27241356;2;3
27254265;2;2
27254519;2;3
27265368;1;3
27265521;1;4
27272104;2;2
27274065;2;2
27276503;1;2
27289434;1;2
27295244;2;3
27297585;1;3
27309032;2;3
27314033;2;2
27316282;2;2
27326431;1;2
27332845;2;3
27334172;1;2
27335296;2;2
27337029;1;2
27337431;1;2
27340026;2;6
27340041;1;2
27344988;2;2
27347123;2;4
27351519;2;4
27356576;1;3
27357494;1;3
27359492;1;2
27362936;2;2
27364293;2;5
27364884;1;3
27385999;1;2
27402363;1;3
27402443;2;3
27410182;1;3
27412316;2;3
27419718;2;5
27420098;1;2
27421379;1;4
27443722;2;4
27444750;2;2
27455395;2;2
27461314;2;2
27462380;2;2
27464808;2;2
27466544;2;4
27468963;1;2
27472576;2;2
27475203;2;3
27476907;1;2
27482504;1;4
27482730;1;4
27486048;2;3
27487056;2;3
27490498;1;2
27498593;2;2
27498605;1;2
27508936;1;2
27510469;2;3
27525630;2;3
27526139;1;2
27533706;1;2
27534827;2;4
27544946;1;3
27546852;1;2
27554015;2;4
27558688;2;2
27559105;2;3
27567220;1;3
27570890;1;2
27573143;2;2
27576754;2;2
27580815;1;3
27584598;2;2
27592458;2;3
27596093;1;2
27599301;1;2
27601532;2;2
27607647;2;2
27612550;2;2
27622078;1;3
27623672;2;2
27623853;1;2
27625031;2;2
27625036;2;2
27626447;2;2
27635534;2;2
27648849;1;2
27656202;1;2
27657563;1;3
27661645;1;3
27667351;1;3
27671586;1;2
27674360;2;4
27676172;1;3
27682460;2;2
27688116;1;2
27706517;2;2
27709457;1;2
27710353;1;2
27712311;2;2
27725553;1;4
27731414;1;3
27733307;2;3
27736608;1;2
27736767;1;2
27739669;1;4
27740447;1;2
27743546;2;2
27743899;2;3
27747571;1;2
27750674;2;2
27753043;1;2
27770901;1;2
27771238;2;2
27772688;1;2
27774430;1;2
27778606;1;2
27787221;2;3
27797302;2;2
27803840;1;2
27810334;2;2
27817621;1;2
27828133;2;2
27829059;2;5
27843191;1;2
27847020;1;2
27862568;1;2
27865247;1;2
27868063;2;2
27872090;2;4
27874379;2;4
27875044;2;2
27877950;2;2
27886145;2;2
27887072;2;2
27892650;1;5
27894426;2;2
27897399;2;2
27902872;1;3
27903341;2;2
27907780;2;2
27908453;2;4
27910004;1;2
27910411;2;2
27914100;1;2
27914688;2;2
27920037;2;4
27922433;1;2
27923537;2;3
27925407;2;2
27927213;2;2
27930663;1;2
27931017;1;2
27931416;2;2
27934053;2;3
27934988;2;2
27941941;1;2
27942214;2;2
27944355;2;2
27954621;1;2
27963718;1;2
27964157;1;3
27967669;1;2
27973389;1;4
27974975;2;2
27976639;1;3
27978276;2;3
27981661;1;5
27984965;2;2
27985247;2;8
27986559;1;3
27988010;1;2
27988250;2;2
27995050;2;2
28006453;1;2
28008858;1;2
28011065;1;2
28014600;2;4
28017292;1;2
28020680;1;2
28023682;1;5
28027503;2;2
28031694;2;2
28031832;1;2
28033357;2;2
28034176;2;2
28035490;1;3
28040069;1;3
28052675;1;3
28056306;2;2
28056817;1;2
28065326;2;2
28065837;1;2
28069287;2;2
28082941;2;3
28093257;2;2
28093704;1;2
28106606;1;2
28107540;2;6
28108202;2;3
28109482;1;2
28120825;2;6
28120900;2;2
28122613;1;4
28153965;2;2
28163881;2;2
28164557;1;4
28169952;2;2
28173715;2;2
28177269;1;2
28181385;2;4
28183661;1;2
28192075;1;2
28198284;1;4
28200240;2;2
28207761;1;3
28209970;2;3
28211842;1;2
28223441;2;3
28234916;2;2
28241251;1;2
28243791;2;3
28246965;2;2
28253731;1;2
28266779;1;2
28270331;2;2
28274591;1;2
28280062;1;2
28299922;2;3
28308272;2;4
28316529;2;2
28320228;1;3
28321768;2;2
28323430;1;2
28326765;2;2
28330878;1;4
28332877;1;6
28333919;1;3
28337330;1;2
28345716;1;2
28346708;1;2
28376060;2;2
28377227;1;2
28383716;2;2
28395535;2;2
28402018;2;5
28404635;1;4
28412973;1;4
28413120;2;2
28413168;2;2
28413809;2;2
28418222;1;3
28418943;1;3
28419110;1;2
28429180;2;2
28435781;1;2
28436585;1;3
28441827;2;7
28442768;1;3
28445781;2;9
28455091;2;2
28456788;1;2
28462366;2;3
28472515;2;2
28474934;2;2
28476685;2;4
28479131;2;4
28483344;2;2
28504534;2;2
28515995;1;5
28516545;1;3
28523932;2;2
28530440;2;2
28530583;1;2
28539255;2;2
28547604;2;2
28548648;2;2
28552786;2;2
28553715;1;3
28560465;1;2
28560709;2;4
28562776;2;3
28569128;2;2
28587673;1;2
28591109;2;2
28605287;1;3
28607844;2;2
28609681;2;2
28614573;2;2
28618719;1;5
28623109;2;2
28627703;2;2
28631165;2;2
28633170;2;3
28638565;1;3
28642669;2;3
28654795;1;2
28666833;2;2
28671856;1;2
28672144;2;2
28672546;1;2
28672617;2;2
28678350;2;2
28679128;2;2
28681081;1;2
28683938;1;2
28693344;2;2
28704871;2;2
28709683;1;2
28711795;2;2
28716220;1;3
28718900;2;3
28720756;1;2
28720795;1;2
28722011;1;2
28724342;1;2
28741962;1;3
28742126;2;2
28750099;1;3
28757623;2;2
28759344;2;2
28762503;1;2
28774339;2;2
28779826;2;2
28780314;2;2
28780625;1;2
28781034;2;8
28789852;1;3
28795886;2;2
28797888;1;2
28798793;2;2
28800672;1;2
28802103;2;2
28809225;1;4
28816317;1;2
28816546;1;2
28827771;2;2
28841182;2;2
28842389;2;2
28846354;1;2
28850453;1;2
28857904;1;4
28862079;2;2
28864628;2;2
28866676;1;2
28867173;2;2
28868443;1;2
28868878;1;3
28870790;2;2
28872929;1;2
28881889;1;2
28885857;2;3
28886171;1;3
28886257;2;2
28886671;2;2
28888536;1;2
28891762;2;3
28898859;2;3
28913912;1;2
28918577;1;2
28918663;1;2
28924230;1;2
28930512;1;2
28943512;2;2
28954713;2;2
28960512;2;4
28970835;1;2
28972780;2;5
28975115;2;2
28979736;1;2
28989044;1;2
28997060;1;2
29004589;1;2
29008458;2;4
29012333;1;2
29014564;1;7
29015471;2;3
29017255;2;3
29018404;2;2
29029101;2;2
29029226;2;2
29030932;1;3
29033965;2;2
29042571;2;2
29046500;2;2
29048626;2;2
29050908;1;2
29058922;1;3
29059488;2;2
29062974;1;3
29070822;1;4
29081236;1;3
29083477;2;7
29085019;1;2
29091641;2;2
29091973;2;2
29092743;2;2
29096568;2;2
29110783;2;3
29115097;2;2
29119778;1;5
29127237;2;2
29127399;2;2
29137562;1;3
29139705;2;2
29140576;1;8
29152504;2;2
29153643;1;2
29155388;1;3
29168330;1;2
29174691;2;2
29175912;2;3
29177511;2;2
29179416;1;3
29187665;1;5
29200067;2;3
29201243;2;2
29203128;1;2
29210044;1;6
29212752;1;5
29213216;1;3
29237569;2;3
29243117;2;2
29243311;1;2
29246896;1;2
29247229;1;2
29250472;1;2
29253359;2;2
29254233;1;2
29263830;2;2
29268150;2;2
29268591;2;2
29272010;1;3
29277572;1;2
29277929;1;4
29283271;2;3
29296554;2;3
29300726;1;3
29310350;1;2
29316201;2;2
29318614;1;2
29318742;1;3
29325653;2;4
29325806;2;2
29326947;2;3
29326966;2;2
29335825;1;2
29338764;2;2
29343708;1;2
29344199;2;2
29346920;2;2
29355550;1;2
29355667;2;2
29358816;1;2
29369760;1;2
29369784;2;2
29375563;1;4
29376019;2;2
29376745;1;2
29380101;2;4
29386456;1;2
29390281;2;2
29393528;1;3
29398431;1;2
29399660;2;3
29416103;1;3
29420851;1;5
29422337;1;2
29426636;1;2
29431203;1;2
29432847;1;2
29439566;2;5
29449394;2;3
29463528;1;2
29476092;2;2
29480729;1;3
29483952;1;4
29486969;1;2
29493789;2;4
29499345;2;2
29504196;1;2
29504969;2;2
29512637;1;2
29513472;1;2
29518340;2;2
29524592;1;2
29524817;2;2
29526588;1;4
29529819;1;5
29530465;2;2
29531226;2;2
29539135;1;5
29542504;2;2
29543774;2;2
29548384;2;3
29557768;1;2
29565052;2;3
29567722;1;2
29572129;1;2
29574696;1;4
29576670;2;2
29578823;1;2
29578855;1;2
29586103;1;2
29586615;1;2
29586685;1;2
29587189;2;2
29589717;1;4
29598040;1;4
29598264;1;2
29600063;2;2
29604643;2;4
29608899;2;2
29619708;2;2
29620811;1;2
29620893;1;3
29621419;2;2
29627272;1;2
29632955;2;2
29638489;1;4
29640637;2;2
29641037;1;2
29641910;2;3
29642345;2;3
29654551;2;8
29658580;1;2
29660436;2;7
29671222;2;3
29673174;2;2
29676374;2;2
29681488;1;2
29697719;1;2
29716835;1;3
29725946;2;5
29727279;2;2
29732813;1;4
29733377;1;3
29738221;1;2
29740156;1;2
29740877;2;4
29747221;1;2
29747526;1;2
29748317;2;2
29757342;1;2
29761022;2;2
29762886;1;3
29769838;1;2
29774793;1;7
29775340;2;2
29776832;1;3
29785140;2;2
29786320;2;2
29797447;2;2
29802826;2;2
29806428;2;2
29811444;1;2
29819828;2;2
29826343;2;2
29834803;1;8
29840362;1;5
29846913;1;3
29850500;2;2
29855538;1;3
29857171;1;2
29857547;1;3
29857895;2;4
29861397;1;2
29862488;1;3
29873597;1;2
29876984;2;2
29878578;1;2
29879455;1;2
29882343;2;2
29883242;2;3
29888134;2;4
29890452;1;2
29896149;1;2
29900509;2;2
29901571;1;3
29903994;1;7
29910757;1;3
29911053;1;3
29918067;1;2
29920183;1;3
29922263;1;2
29927960;1;4
29929920;1;3
29932346;2;6
29941337;2;2
29943488;1;2
29947434;1;2
29948954;2;2
29949131;1;10
29951896;2;3
29962642;2;2
29972623;2;2
29976840;2;2
29977779;1;2
29978878;2;2
29980020;2;2
29984906;1;3
29992010;1;2
30008924;1;3
30011801;1;2
30016908;1;2
30026512;2;2
30029144;2;5
30034419;1;3
30035505;2;3
30038471;1;3
30039359;1;2
30040917;2;2
30042052;1;2
30042289;2;2
30052953;2;2
30055720;2;2
30064920;1;3
30071413;2;2
30093063;2;2
30095893;2;8
30108004;2;3
30113423;2;3
30114645;2;3
30114658;1;2
30132490;1;3
30140152;2;3
30145752;1;2
30147165;1;4
30148388;1;3
30149986;1;2
30151577;2;3
30154437;1;2
30158187;2;2
30160391;2;2
30160969;1;2
30162385;2;2
30165225;2;6
30168643;1;2
30171755;1;2
30177680;1;2
30178057;1;3
30182302;2;2
30186081;2;2
30187280;1;3
30207059;1;2
30212858;2;2
30217581;1;4
30218975;1;2
30219007;1;4
30231441;2;2
30235521;2;2
30240212;1;2
30241165;2;3
30241759;1;2
30243717;2;3
30245518;1;3
30246031;2;2
30249225;1;5
30255203;1;2
30256322;1;2
30262387;1;2
30262475;1;2
30263310;2;5
30266970;2;2
30269238;1;2
30274656;2;5
30279896;1;2
30285129;1;2
30287749;2;4
30288046;1;2
30292730;1;2
30293211;1;2
30293486;1;2
30295071;1;3
30301459;2;2
30303922;2;2
30310713;2;3
30319264;1;2
30321252;1;5
30321685;2;2
30323985;1;3
30328608;1;2
30335821;1;2
30336277;2;2
30347453;2;8
30351383;2;2
30351758;1;4
30357056;2;2
30358134;1;4
30360488;2;2
30362659;2;3
30370124;2;2
30379601;2;2
30381205;2;2
30392854;2;2
30396006;1;5
30397023;2;2
30402811;1;2
30406253;2;2
30406655;2;4
30414085;2;3
30414970;1;2
30415017;1;2
30417955;2;2
30418228;2;2
30423663;1;2
30442090;1;3
30445842;2;2
30448554;2;2
30451881;1;2
30455060;2;2
30462237;2;2
30466099;1;3
30470220;2;2
30473443;2;3
30474271;1;2
30476327;1;3
30480849;1;2
30481182;2;2
30483676;2;2
30492540;2;3
30494191;2;2
30496660;2;2
30497880;1;3
30510975;2;2
30523390;1;2
30528206;1;3
30532743;2;3
30536256;2;2
30537672;2;2
30540570;2;2
30544913;1;2
30545630;1;4
30549098;2;2
30553920;2;5
30557839;2;3
30559896;1;2
30560029;2;3
30560433;1;2
30563617;1;2
30567609;1;2
30576776;2;2
30579691;2;2
30586148;2;2
30587030;1;2
30587425;1;3
30587494;1;5
30590233;2;3
30595057;2;2
30595390;2;3
30597178;1;2
30600843;1;2
30606740;2;2
30607635;2;2
30607997;1;2
30608749;2;4
30609142;1;2
30610012;2;2
30612407;2;2
30615404;1;2
30620768;1;2
30622971;1;2
30625587;1;3
30637116;1;2
30638831;1;2
30639192;1;2
30644186;2;2
30649878;2;2
30652220;1;3
30657303;2;2
30664949;2;3
30672475;1;3
30674560;1;3
30678122;2;2
30686657;1;2
30702183;1;3
30704912;1;2
30705884;1;2
30715740;1;4
30721385;2;7
30722242;1;2
30723841;1;3
30724180;2;2
30731596;2;2
30732626;1;7
30735137;1;2
30748748;1;2
30749162;2;2
30751270;2;7
30753849;2;2
30755465;2;2
30766783;2;3
30767946;1;2
30772637;1;3
30782282;1;2
30782371;1;2
30786555;1;4
30786942;1;3
30794706;1;2
30797321;2;2
30806487;2;2
30816995;2;2
30820638;2;2
30823738;2;7
30827919;1;2
30832794;2;2
30840046;1;2
30846067;1;2
30847779;1;2
30848105;2;2
30850508;1;2
30851545;1;5
30864351;2;2
30884592;2;3
30885616;2;2
30894330;1;3
30895536;1;2
30909263;1;2
30909968;1;3
30912158;1;3
30921080;1;2
30923754;1;2
30926012;1;2
30940038;2;3
30943593;1;2
30943847;2;2
30949072;2;2
30951135;1;3
30951312;2;2
30952486;2;2
30961036;2;2
30963046;2;2
30963149;1;2
30963685;1;4
30975293;2;2
30979501;2;2
30980012;1;2
30983019;1;2
30983425;2;6
30989684;2;3
30996118;1;2
30997655;2;3
31012027;1;2
31017265;1;2
31020615;1;3
31027284;1;2
31027925;2;2
31032581;2;2
31035452;2;2
31037721;2;2
31043057;2;2
31056978;2;2
31057698;1;2
31058529;2;2
31060718;2;2
31062465;2;2
31063255;2;3
31064989;1;4
31066127;1;2
31068967;1;2
31073172;2;2
31078475;2;2
31080496;2;6
31084885;2;3
31091630;2;2
31093494;1;6
31094874;2;2
31096133;2;3
31097143;2;2
31101111;1;2
31109227;1;2
31110969;1;5
31112575;1;3
31119195;2;2
31129275;1;2
31137672;1;4
31142705;1;2
31145465;1;2
31146048;1;2
31146758;1;2
31149136;1;3
31154796;2;4
31157735;1;2
31164596;1;2
31174055;2;2
31178033;1;5
31195499;2;2
31207264;2;2
31207545;1;2
31211164;1;2
31211450;2;2
31214929;2;2
31219903;1;2
31225651;2;3
31227286;1;4
31230900;1;8
31234125;2;3
31238178;2;3
31242243;2;2
31250224;2;3
31254155;1;2
31261176;2;2
31276702;1;4
31279504;2;2
31280704;2;2
31289408;1;2
31296247;1;2
31297402;1;7
31306902;1;2
31315170;2;3
31319685;2;2
31321140;2;2
31322164;2;2
31325878;2;2
31326963;1;2
31327996;1;2
31328268;1;2
31333462;1;2
31335190;2;2
31336807;1;2
31338258;1;3
31340113;2;2
31342053;1;2
31345344;1;3
31346148;2;3
31349445;1;2
31351236;1;2
31353337;1;2
31354529;2;2
31357457;2;2
31358900;2;3
31371746;1;2
31373292;1;3
31374095;1;2
31380657;2;6
31383949;2;2
31407150;2;2
31408185;2;4
31411629;2;4
31414303;2;3
31417262;1;2
31419837;2;3
31421762;1;3
31455675;2;2
31467452;2;2
31482014;1;2
31482270;1;2
31482311;1;3
31485306;2;2
31493276;2;2
31494052;2;2
31497989;1;3
31499845;2;3
31502390;2;2
31511537;1;4
31514636;1;4
31515292;2;2
31530064;1;2
31536158;1;2
31536400;1;2
31538849;2;2
31541930;1;2
31542660;2;2
31545564;2;5
31558150;2;4
31558963;2;4
31569461;1;5
31583353;2;3
31590431;2;2
31600747;1;4
31602673;2;3
31604242;1;2
31606241;2;2
31607715;2;5
31610376;2;2
31610569;2;2
31611435;1;3
31614311;2;2
31618350;1;4
31620378;2;5
31625178;2;3
31626518;2;2
31634364;2;23
31634556;1;2
31638685;2;2
31639847;1;2
31648803;2;6
31652592;2;3
31652661;2;2
31655921;1;2
31662242;2;4
31663630;2;2
31667451;2;2
31670093;1;4
31670870;1;4
31675102;1;3
31680933;1;2
31686132;2;5
31691216;2;4
31695209;1;3
31698607;2;2
31698725;2;2
31704786;1;3
31704827;1;2
31707355;2;4
31707958;2;2
31714689;1;2
31727274;2;2
31727562;1;2
31728051;2;2
31728829;2;2
31733313;1;8
31733448;1;4
31739388;2;2
31739726;1;2
31741375;1;3
31742541;1;2
31753382;1;2
31762512;2;2
31764835;1;4
31767928;1;3
31771118;2;2
31774550;1;4
31777460;2;2
31778166;1;2
31785979;1;2
31787928;2;5
31790086;2;2
31792332;1;4
31798703;2;2
31810890;2;2
31822398;2;2
31824819;2;2
31830747;2;3
31832648;2;2
31835740;2;2
31840480;1;2
31842530;1;3
31846349;1;2
31851021;2;2
31853911;1;4
31858747;1;2
31863612;2;2
31869920;2;3
31874874;2;2
31878179;2;2
31879428;2;2
31888648;1;6
31900547;2;2
31900947;1;3
31901376;1;2
31902561;2;2
31906285;1;2
31912847;2;2
31912858;1;2
31913535;1;3
31922828;2;3
31923448;2;2
31928354;1;2
31936623;2;3
31941501;1;2
31949395;1;2
31959761;1;2
31965713;1;2
31971784;1;2
31974417;1;2
31981952;2;2
31990185;1;2
31990640;1;2
