"PostId";"PostTypeId";"VersionCount"
32206503;1;4
32210112;1;3
32214439;2;2
32214735;2;4
32223076;2;2
32224878;2;4
32233964;2;4
32234076;1;2
32236828;1;6
32242746;2;2
32244171;1;3
32250549;2;3
32250568;1;3
32265095;2;2
32271809;2;2
32294670;1;2
32318100;1;2
32326262;2;2
32331253;2;2
32331789;2;2
32338694;1;5
32339904;2;2
32349156;2;2
32356223;1;2
32357669;1;3
32367847;2;2
32377023;2;3
32378708;1;2
32385130;1;3
32389473;1;3
32394140;1;4
32394173;2;2
32405040;1;2
32407680;1;2
32419108;1;4
32421639;1;2
32426815;2;2
32426998;2;3
32428074;1;2
32429116;2;5
32436476;2;2
32438841;2;2
32440122;2;2
32442182;2;2
32445914;2;3
32446492;2;4
32453331;2;4
32454252;1;2
32456352;2;2
32464014;1;3
32464631;2;2
32480525;2;2
32480786;2;3
32482036;2;2
32482131;1;2
32482799;1;3
32484015;2;2
32487089;1;4
32489707;1;3
32491303;2;2
32494266;2;2
32502951;2;2
32506622;2;2
32511445;1;2
32516672;2;2
32524460;2;2
32525685;2;2
32528282;2;2
32529200;1;3
32529849;2;2
32540355;1;3
32553711;2;3
32554071;1;2
32555286;2;4
32560789;1;3
32561523;1;2
32562521;2;2
32564984;1;4
32575167;1;2
32579803;1;3
32581710;1;2
32589779;1;2
32594710;1;4
32596353;1;3
32600023;1;2
32605405;2;5
32609163;1;2
32609961;2;9
32610444;2;2
32620144;2;3
32623206;1;2
32628277;2;3
32635460;1;2
32638827;2;3
32640786;1;2
32646894;1;2
32654630;2;4
32658704;2;3
32660107;1;2
32661116;1;3
32661561;2;2
32665707;2;3
32674969;2;2
32676057;1;2
32676302;1;3
32676870;1;2
32680647;2;2
32681838;1;2
32685158;1;2
32692617;1;2
32692618;1;2
32698274;1;2
32698926;1;3
32699577;1;2
32703532;2;2
32704473;2;2
32706570;2;4
32707931;2;2
32711069;2;2
32712398;2;2
32713685;1;2
32732488;1;2
32735982;2;2
32741879;1;2
32746509;2;2
32747038;1;3
32753228;1;2
32753389;2;2
32753703;1;2
32766627;2;4
32768986;2;2
32769494;1;3
32772408;1;2
32773014;2;2
32780154;1;3
32788871;1;4
32789620;2;3
32796115;2;5
32799755;2;2
32808989;2;2
32813465;2;3
32813941;1;2
32814782;1;3
32815102;1;2
32827517;1;2
32829525;2;3
32830969;1;2
32840369;1;3
32841237;2;2
32857285;2;2
32860036;2;2
32861379;1;2
32863489;1;2
32867197;1;4
32868327;1;2
32869087;2;4
32874739;2;2
32875759;1;7
32880282;2;3
32882759;1;3
32884263;2;2
32885682;1;2
32890800;2;6
32892436;2;2
32895061;1;2
32897205;2;6
32905590;2;8
32922052;2;2
32922764;1;2
32926534;1;2
32926707;1;2
32927588;1;2
32945903;1;2
32947430;2;3
32947823;1;2
32951313;1;2
32951397;2;3
32958602;2;5
32960229;2;2
32961685;1;3
32961836;2;2
32964349;1;2
32965758;2;3
32965829;1;3
32970591;2;2
32971329;1;4
32976034;1;2
32976440;2;2
32980947;1;3
32990633;2;2
32994754;1;4
33001504;1;2
33008928;2;2
33012804;2;2
33012884;2;2
33013256;2;2
33013382;2;2
33013464;1;2
33014420;1;3
33023870;2;2
33038596;2;4
33047300;2;2
33048977;1;4
33054147;2;4
33054773;1;2
33065218;1;2
33074976;1;2
33075982;1;2
33086997;2;3
33092819;2;2
33104153;2;2
33108395;2;5
33109104;1;6
33113603;1;2
33115105;2;2
33115892;1;2
33117448;1;3
33120613;2;2
33120703;2;3
33127950;1;4
33133207;2;3
33137074;2;2
33141642;1;4
33142277;2;3
33145221;2;2
33147425;2;2
33147663;1;2
33154996;2;2
33155232;2;2
33160409;2;3
33166349;1;3
33167701;2;2
33177096;2;4
33178772;1;2
33181676;2;2
33183227;2;5
33196995;2;3
33197471;1;3
33199375;2;3
33200015;2;3
33200110;2;3
33206222;2;2
33215372;1;2
33216660;1;2
33217706;1;2
33219559;1;3
33221605;1;2
33223417;1;2
33230307;1;4
33242242;1;2
33251751;1;5
33252002;2;2
33252583;1;3
33252635;1;3
33262559;1;2
33263129;2;2
33266584;1;2
33267872;2;2
33275190;2;2
33275421;1;2
33291297;1;2
33296283;1;3
33300159;1;4
33302808;2;2
33312794;2;3
33314545;2;2
33316483;2;5
33319323;1;2
33320564;2;4
33326665;2;3
33343170;1;2
33347092;2;2
33347313;1;4
33349360;1;2
33354925;1;2
33357847;2;2
33365388;1;4
33365660;1;3
33369533;2;3
33375189;1;2
33376195;1;2
33376964;1;3
33384784;1;4
33393510;1;2
33395457;2;2
33406487;1;2
33416155;2;3
33416567;1;2
33419778;2;2
33422631;2;2
33428963;1;3
33429645;2;2
33432178;1;3
33439250;1;2
33453612;1;3
33455818;2;5
33459436;2;2
33467592;2;2
33471494;1;2
33472882;2;2
33483291;2;4
33487106;1;2
33493870;2;3
33496408;2;2
33497348;1;2
33515813;2;4
33521767;2;2
33532894;2;2
33538909;1;4
33542041;2;3
33545079;1;3
33546451;2;2
33550587;1;2
33556465;1;2
33560140;1;3
33560263;2;3
33561999;2;3
33565874;1;2
33569016;1;3
33571337;1;2
33574531;1;2
33575581;1;2
33580187;1;5
33583182;1;2
33583240;2;2
33584908;1;2
33585097;1;3
33586976;1;2
33591262;2;2
33593082;2;9
33596871;2;2
33598839;1;3
33603152;2;2
33608424;2;2
33610839;1;2
33611077;1;2
33618069;1;3
33630870;1;3
33642587;1;3
33648779;1;2
33658463;2;3
33659547;2;2
33661124;1;2
33665428;2;2
33667704;1;3
33669179;1;9
33683693;1;2
33686504;2;2
33688936;1;2
33689586;2;2
33692181;2;3
33696987;1;3
33697430;1;6
33698163;1;2
33701725;2;4
33704767;1;2
33708292;1;5
33708346;2;3
33710016;2;2
33717201;2;4
33717964;2;2
33722998;2;3
33726499;2;3
33731486;1;2
33736847;2;2
33743865;2;2
33744339;2;2
33744434;2;4
33748215;1;2
33748234;2;3
33750374;2;2
33760656;1;3
33762512;1;4
33767563;1;2
33769719;2;3
33774759;2;2
33777464;1;2
33779638;2;2
33783558;2;3
33789142;2;2
33789372;2;2
33792572;2;2
33801270;1;2
33824496;1;4
33825179;2;2
33825704;1;2
33825705;2;2
33834079;2;3
33835617;2;4
33846520;2;2
33847183;2;2
33852827;1;2
33855060;1;2
33855207;1;4
33856247;2;3
33856432;2;3
33856501;2;2
33861163;2;2
33866246;2;2
33866253;2;4
33868450;2;2
33871501;1;2
33871875;2;5
33873837;2;4
33883473;2;2
33888050;2;2
33891151;2;3
33892773;2;3
33896097;1;2
33896550;1;2
33897256;1;2
33897784;1;3
33899089;2;2
33900311;2;3
33900585;2;4
33902294;1;2
33907576;1;2
33912980;2;3
33915018;1;2
33916938;2;5
33918169;1;3
33918243;1;3
33920627;2;2
33924841;1;3
33930119;2;3
33933545;2;3
33938160;1;2
33941091;1;2
33948952;2;2
33949047;1;3
33950692;2;2
33953032;1;4
33955562;1;2
33957317;2;2
33959504;1;5
33974206;1;2
33975843;2;3
33977523;1;2
33978474;1;3
33982473;1;4
33984312;2;2
33994323;1;3
33995020;2;3
33995588;2;3
34003555;2;4
34005938;1;4
34006506;2;2
34008547;2;3
34009233;1;6
34017065;1;4
34017526;2;2
34017781;1;7
34024443;2;3
34029718;1;2
34029977;2;2
34030596;2;2
34034021;2;2
34035156;1;2
34035219;2;4
34036678;2;2
34038016;2;2
34039076;1;2
34047654;1;2
34060182;1;2
34060581;2;2
34062455;2;3
34064827;1;2
34068272;1;2
34080569;1;2
34081948;2;2
34082056;2;2
34086650;2;2
34090334;1;2
34091946;1;3
34102783;2;2
34103243;2;2
34109446;2;6
34116024;1;3
34122846;2;2
34122904;2;2
34124432;2;3
34125402;2;4
34127769;1;2
34132347;1;2
34135250;2;4
34147316;1;2
34147421;1;3
34153655;1;2
34155979;1;2
34160405;1;3
34163244;2;2
34170337;2;2
34171826;2;2
34179922;1;2
34180005;1;3
34182904;2;2
34188632;1;2
34189370;1;2
34194083;1;3
34197472;2;2
34205326;1;3
34210475;2;2
34215395;1;4
34215932;1;2
34230069;1;2
34230697;2;3
34236905;2;2
34245919;1;3
34251931;1;5
34253996;1;3
34264893;2;2
34278568;2;2
34283121;1;2
34287905;2;3
34291325;1;3
34292479;1;3
34297019;2;2
34297723;2;2
34299522;2;7
34300189;2;2
34300682;1;2
34300774;2;2
34303465;1;2
34306871;1;2
34308480;1;2
34309954;1;2
34310292;1;3
34310914;1;5
34322772;1;5
34323820;2;2
34325765;2;2
34331192;1;2
34332763;2;2
34335759;2;2
34338543;1;2
34338881;1;3
34341996;1;2
34343748;2;3
34349680;2;2
34358574;2;3
34361953;2;2
34369188;2;4
34369332;2;2
34375496;1;2
34375700;2;3
34380467;2;2
34381472;2;2
34394070;2;3
34394071;1;2
34394804;2;2
34395570;2;2
34405331;1;3
34405680;2;3
34414648;1;2
34423934;1;3
34441388;1;2
34448547;1;2
34450622;2;2
34451619;2;2
34465853;2;3
34466481;2;4
34469960;2;4
34473208;2;2
34475465;1;2
34475958;1;2
34476392;1;2
34481286;2;2
34481293;1;3
34484399;2;4
34487087;1;4
34488541;1;2
34489506;1;2
34496288;2;2
34501361;2;5
34501598;1;2
34503851;1;3
34506678;2;2
34507368;1;2
34510187;1;4
34511485;1;3
34515980;1;3
34517424;2;3
34517590;2;2
34522620;1;2
34524556;2;2
34526066;2;2
34530359;1;3
34532993;1;2
34533022;1;2
34538058;2;2
34541366;2;2
34547014;1;2
34551658;2;2
34556478;1;2
34562536;1;3
34563345;1;2
34568366;2;2
34571011;2;3
34572064;2;3
34579822;1;3
34580282;2;2
34581349;2;2
34581925;1;3
34582804;1;3
34584797;2;2
34585249;1;2
34590745;2;3
34592559;2;2
34596695;1;2
34603337;2;3
34609428;1;2
34613321;1;4
34615116;1;2
34619372;1;2
34619908;2;4
34624592;2;4
34627965;1;2
34629749;2;3
34634927;1;2
34643196;2;3
34651232;2;2
34651310;2;2
34652651;2;4
34653539;1;3
34658264;1;2
34658265;2;2
34661445;2;6
34671436;2;2
34676455;2;2
34678417;1;2
34682686;2;2
34685278;1;2
34686371;2;2
34695593;2;2
34696094;1;2
34697758;2;3
34699641;1;7
34699944;1;2
34700801;1;3
34705401;2;2
34706991;1;2
34707895;2;3
34708137;1;2
34708952;2;2
34709026;2;2
34710451;1;3
34715376;1;2
34716614;1;3
34719496;1;2
34721466;2;3
34722992;2;2
34726056;1;2
34727703;2;2
34734615;2;2
34739256;1;2
34741785;1;2
34747770;2;2
34750820;1;2
34751681;2;3
34760599;2;3
34765726;1;3
34768240;2;3
34785273;2;2
34787523;1;2
34793325;2;3
34795871;2;2
34796946;2;2
34801408;2;3
34804402;1;2
34826651;2;2
34830198;1;2
34836584;2;4
34843880;1;2
34846960;2;2
34851421;1;2
34857258;1;2
34859728;2;4
34866969;2;2
34867856;2;2
34877030;1;3
34883330;1;2
34884746;1;2
34885465;1;3
34887248;2;2
34889016;2;2
34890745;1;2
34895302;1;3
34906496;2;2
34907947;2;2
34910387;2;2
34912322;2;2
34913070;2;3
34913528;1;2
34919911;2;2
34920061;2;4
34922299;1;2
34929997;1;2
34933350;1;2
34933705;2;2
34940258;2;2
34947054;1;9
34952309;1;2
34960708;1;2
34963906;1;2
34968671;2;2
34969096;2;2
34973407;1;2
34977017;1;3
34981906;2;3
34987913;2;2
34989435;1;6
34993610;1;2
35000076;1;3
35006328;1;3
35008367;2;3
35012871;2;2
35013404;1;2
35014140;1;2
35014884;2;2
35016502;2;2
35018231;1;2
35026590;2;2
35028407;2;4
35029007;1;3
35047088;1;2
35048755;1;2
35055015;1;2
35058769;2;2
35059285;2;2
35059961;2;2
35061955;1;2
35067945;1;5
35071031;2;2
35076218;2;2
35079339;1;2
35081220;1;2
35091928;1;2
35096698;2;2
35106881;2;2
35107385;2;2
35117998;1;2
35118793;2;2
35122895;2;2
35124554;1;2
35134857;2;2
35137809;1;2
35140316;2;2
35144669;1;4
35150135;2;5
35162760;2;2
35163007;2;3
35164549;1;2
35167154;2;5
35171664;2;2
35175130;2;2
35176242;2;2
35179514;2;2
35181349;2;2
35191888;1;2
35192186;2;3
35192796;1;2
35198753;1;2
35202019;1;3
35202944;2;8
35215815;1;2
35216323;2;2
35223668;1;2
35225661;2;3
35227078;2;2
35228963;1;6
35229848;2;6
35230098;2;6
35236236;2;3
35238304;2;2
35252085;2;3
35253574;2;2
35254077;2;2
35259527;1;2
35265178;1;2
35266205;2;3
35269714;1;2
35270774;2;3
35273778;2;3
35275581;2;2
35276503;1;2
35280814;2;2
35283108;1;3
35286052;2;2
35286127;1;3
35290860;1;5
35298021;1;2
35303286;1;3
35311992;1;2
35312461;2;2
35314917;1;4
35326080;2;4
35330904;1;3
35331799;1;3
35339320;2;2
35342637;1;2
35346615;2;3
35348375;2;2
35350612;1;5
35350695;2;5
35351299;1;2
35351941;1;2
35353084;2;2
35356982;1;2
35362364;2;2
35368932;1;4
35376172;1;2
35378154;2;4
35378717;1;5
35380102;1;2
35380746;1;5
35384742;1;2
35387170;1;2
35388803;2;4
35392278;2;3
35393868;1;4
35395262;1;2
35397030;2;2
35398714;2;2
35398737;1;2
35401955;1;2
35407663;2;2
35412751;2;3
35416316;1;2
35420982;2;2
35439408;2;2
35442972;1;2
35444126;2;3
35444919;1;4
35445345;1;2
35447396;2;2
35457986;2;2
35458557;2;2
35476639;1;3
35480203;1;3
35486364;2;2
35495931;1;2
35499222;1;2
35515863;2;2
35516448;1;2
35525783;2;2
35532095;2;2
35536752;1;3
35537146;1;2
35545534;1;2
35546378;1;3
35547327;2;2
35553000;2;2
35556763;2;2
35560306;1;5
35568619;1;2
35568710;2;2
35568778;2;2
35569701;1;2
35572460;2;2
35573030;2;3
35586944;1;2
35589778;1;3
35590010;1;3
35591920;2;2
35593291;2;2
35600456;2;3
35601962;1;3
35606237;2;2
35607989;2;2
35608488;2;2
35609064;1;3
35614776;1;2
35616374;2;2
35623911;1;2
35628390;1;2
35631287;1;3
35631801;1;4
35637900;2;5
35639575;2;2
35643274;1;2
35649888;1;2
35650781;1;2
35652433;2;2
35652497;1;2
35656105;1;4
35657187;1;2
35659772;2;3
35660248;1;2
35663142;1;2
35667868;1;2
35668602;1;3
35669821;1;2
35680250;1;2
35680409;2;2
35681045;1;2
35682166;1;3
35687640;1;3
35715729;1;3
35720853;1;2
35720879;1;2
35722616;2;2
35723354;1;2
35724414;2;3
35725775;2;2
35726040;1;3
35731286;1;3
35739493;2;2
35752929;2;2
35753514;2;3
35760873;1;3
35761997;2;3
35763838;1;2
35772197;1;3
35775883;2;2
35780505;2;5
35787816;1;3
35792258;1;2
35792852;1;2
35794666;2;2
35804726;2;2
35807875;1;2
35809294;1;2
35811885;1;3
35813096;1;2
35814320;1;2
35820442;2;2
35820535;2;2
35824566;2;3
35828097;2;2
35849935;2;2
35858022;1;2
35865021;1;2
35867616;2;2
35875292;2;6
35878768;1;18
35880359;2;4
35881932;1;3
35884107;2;2
35886247;1;2
35887456;2;2
35890400;1;2
35890978;2;2
35898289;2;2
35902599;1;3
35903224;1;3
35909859;1;4
35912103;1;2
35913052;1;2
35916465;2;2
35922586;1;4
35927789;2;2
35935694;2;6
35937393;1;3
35938117;1;3
35940969;2;2
35943361;1;2
35943807;1;2
35953257;2;4
35956268;2;2
35956887;2;2
35961754;1;2
35962193;1;2
35966062;2;2
35967925;1;3
35968160;2;2
35968958;1;2
35973500;2;2
35977779;1;2
35981289;1;2
35982185;1;2
35982198;1;2
35982271;2;2
35987609;2;2
35988134;1;2
35989363;2;2
35990534;1;2
35996385;1;2
35999374;2;5
36000487;1;3
36001352;1;2
36004169;1;2
36017031;1;2
36017753;2;2
36019270;2;3
36022885;1;2
36024064;1;2
36024334;1;2
36029600;1;4
36033925;2;5
36034363;2;2
36037442;1;3
36041981;2;3
36051547;1;2
36053451;2;2
36056321;1;2
36056422;2;2
36062403;2;2
36063448;2;2
36072327;1;3
36072377;1;2
36074219;1;2
36083148;2;2
36083823;1;2
36086075;1;4
36099697;1;3
36105308;2;2
36107232;2;2
36107992;1;3
36114692;2;2
36116933;1;4
36121217;2;2
36121300;2;4
36124497;1;3
36132391;2;8
36141484;2;2
36143556;2;2
36146006;1;2
36147210;2;2
36153411;1;2
36159108;1;3
36159607;2;3
36159987;2;2
36167333;1;2
36172537;2;4
36177789;2;2
36178093;2;3
36180864;1;2
36183558;1;2
36185325;2;2
36187728;2;2
36192738;2;2
36194168;2;2
36194774;2;2
36201049;1;2
36201964;2;3
36211193;2;2
36214452;2;2
36217751;1;2
36220464;2;2
36223310;1;2
36226793;1;3
36229698;1;2
36232896;2;3
36238697;1;3
36247135;2;2
36247437;2;3
36248922;2;2
36272288;1;2
36278701;2;3
36279703;1;2
36285308;1;2
36299645;1;2
36304832;1;2
36312406;1;3
36317991;2;2
36319822;1;3
36328953;1;4
36330335;1;4
36339339;1;4
36345266;1;8
36350495;1;2
36351245;1;3
36352736;2;2
36354254;2;3
36354874;1;5
36358444;1;4
36360010;2;2
36365225;2;2
36365373;2;2
36369092;2;2
36377117;1;2
36378951;2;2
36379176;1;3
36386290;1;4
36390833;1;4
36395478;2;2
36396722;1;10
36401282;1;4
36408909;2;2
36412897;2;2
36431124;1;2
36434705;2;2
36435254;1;2
36439986;2;2
36440148;2;4
36442661;2;2
36445722;1;2
36448594;2;2
36452013;2;2
36453263;1;2
36454063;2;2
36454461;1;2
36454577;1;2
36455865;1;3
36463957;1;2
36471034;1;4
36472178;2;3
36473143;1;2
36473608;2;2
36481111;1;4
36484706;1;2
36486316;2;2
36489815;2;2
36489980;1;3
36502439;1;2
36507980;2;5
36513174;1;2
36519757;1;2
36523288;1;2
36526561;2;2
36527144;1;3
36527660;2;5
36529260;1;2
36530820;1;2
36532508;1;3
36540918;1;2
36545834;1;3
36558257;2;3
36558300;2;2
36558899;1;2
36560555;2;3
36571141;1;3
36571419;2;3
36575183;2;2
36589165;2;2
36590364;1;2
36592148;1;2
36596414;1;2
36598148;1;2
36599967;1;2
36600271;2;4
36602415;1;2
36603941;1;4
36604349;2;2
36604987;2;2
36609003;2;7
36609410;2;2
36610226;1;2
36610314;2;2
36611165;2;4
36613867;2;2
36617420;2;2
36630305;2;2
36631447;1;2
36632981;1;2
36635360;1;2
36638574;2;2
36642450;2;3
36651538;1;2
36652586;1;2
36664717;1;2
36670472;1;2
36673700;1;2
36675847;1;2
36677210;2;4
36677395;2;2
36682447;2;3
36683638;2;5
36684379;1;2
36692606;2;2
36693248;1;2
36694845;2;3
36705946;1;2
36710465;2;4
36716156;1;2
36718922;2;2
36719166;2;2
36730930;2;2
36731429;1;2
36733086;2;2
36733650;1;3
36734508;1;4
36737665;2;4
36751397;1;2
36753392;1;2
36753983;2;2
36759420;2;2
36763448;1;2
36771866;1;2
36781261;2;2
36781752;1;2
36782719;2;2
36783705;1;2
36790864;1;2
36797288;1;4
36803129;1;2
36804222;1;2
36809217;1;2
36812021;1;2
36816997;1;3
36823278;2;2
36827814;2;2
36843007;2;4
36843558;1;2
36862893;2;2
36869639;1;2
36873696;2;2
36889584;1;2
36893175;2;2
36895489;2;2
36898021;1;2
36899262;2;2
36904937;1;4
36911292;1;2
36915555;1;2
36922211;1;2
36925268;2;2
36934906;2;2
36942157;2;4
36943522;2;3
36955961;1;2
36958168;2;2
36961565;2;2
36962808;1;5
36965041;2;3
36966996;2;2
36970142;1;2
36970493;2;2
36971388;2;2
36974187;1;2
36976531;1;2
36978744;2;2
36979354;1;4
36988426;1;2
36994842;2;2
37001157;1;3
37008432;1;3
37009381;1;2
37018254;1;3
37021635;2;5
37025459;2;2
37025503;2;2
37035607;2;3
37040255;2;2
37048115;2;2
37050233;1;2
37056617;1;2
37058888;1;2
37067716;1;2
37068138;2;2
37069629;1;2
37088965;1;2
37094526;1;3
37097044;2;2
37101085;1;2
37104739;1;4
37115447;1;2
37118117;2;4
37120103;1;2
37121625;2;2
37127024;1;2
37128978;1;4
37142477;1;2
37147168;2;5
37157725;1;2
37158731;1;3
37159789;1;4
37161270;2;3
37167085;1;3
37171142;1;4
37178499;2;2
37180708;2;3
37180853;1;4
37182062;1;3
37185830;2;3
37187997;2;2
37189336;2;2
37194675;2;2
37197409;1;3
37198215;1;5
37203603;1;2
37207672;1;2
37211080;1;2
37212973;2;2
37214245;1;2
37233773;2;4
37236364;2;2
37243228;1;3
37244339;2;2
37260013;2;4
37262012;1;4
37264082;2;2
37267062;1;3
37273060;2;4
37274439;2;2
37274509;2;2
37275225;2;2
37281167;2;2
37284985;1;2
37286433;1;5
37289342;2;2
37291538;2;2
37292101;1;2
37295136;1;2
37295757;1;2
37301372;2;2
37304326;1;2
37305538;2;5
37305863;1;3
37306986;2;2
37307135;2;3
37309776;2;3
37330261;2;2
37334635;1;2
37336264;2;4
37337601;2;2
37344316;1;2
37346387;2;3
37349924;2;2
37351367;1;6
37362197;2;6
37362493;2;3
37364715;2;2
37377950;1;2
37385287;2;3
37386092;2;4
37386712;2;2
37388499;2;2
37391637;1;3
37392034;2;2
37395906;1;2
37399748;1;2
37400195;2;3
37415110;2;2
37422792;1;2
37426197;1;2
37428146;2;3
37434993;2;2
37437644;1;2
37438737;1;2
37446441;2;3
37451799;2;3
37455667;1;3
37461991;1;2
37472795;2;2
37473465;2;2
37474207;1;3
37475373;2;2
37477176;1;4
37479099;2;2
37487606;1;2
37487942;1;2
37489726;1;2
37490818;2;3
37497341;1;3
37502159;1;2
37507245;1;2
37514400;1;2
37516754;2;2
37517597;1;2
37519613;2;2
37523627;2;3
37525919;1;5
37530201;1;3
37530893;2;2
37542106;2;3
37542833;2;2
37547754;2;2
37548680;1;2
37552428;2;2
37568348;1;2
37575170;1;2
37586866;2;3
37589392;2;3
37589790;2;2
37590494;2;2
37591360;1;8
37593884;1;3
37594086;2;5
37596995;2;2
37602878;2;2
37603802;1;2
37605847;1;2
37621938;2;2
37622271;1;2
37623616;2;2
37627705;2;2
37630159;2;2
37632584;2;2
37636764;1;3
37641213;1;3
37641316;2;2
37643926;1;2
37646667;1;2
37649916;1;3
37654402;2;2
37656565;1;2
37659964;2;2
37661052;1;2
37667921;1;2
37673832;1;2
37674080;2;2
37674210;2;2
37675288;1;4
37676853;1;2
37679638;1;3
37683947;2;2
37686783;1;2
37691383;2;2
37709603;1;2
37713931;2;2
37715849;2;2
37716324;2;2
37724060;1;3
37725069;1;3
37725960;2;2
37733207;1;2
37734350;1;3
37734905;1;2
37736151;2;2
37742324;2;3
37742667;1;3
37747547;2;2
37749571;1;3
37750306;2;3
37751910;2;2
37756678;1;2
37760661;2;2
37761129;2;2
37762511;1;2
37763535;2;3
37765413;1;2
37768257;2;2
37776201;1;2
37777242;2;2
37778762;2;2
37783765;1;2
37786561;1;2
37789388;2;2
37789908;1;2
37793198;1;4
37799210;2;2
37803256;2;2
37814166;1;2
37818028;1;3
37818507;2;2
37823669;1;2
37826060;2;2
37845333;1;3
37847717;1;2
37851105;2;2
37863280;1;2
37865890;1;2
37874828;1;2
37875068;1;3
37876745;1;2
37883137;1;2
37886847;2;2
37888237;2;2
37890286;1;2
37893660;2;2
37894245;1;4
37899648;1;5
37915270;1;2
37917614;2;2
37920708;2;2
37924566;2;2
37924755;1;2
37930545;1;2
37932243;1;3
37936167;2;2
37937184;1;2
37941081;1;3
37941306;1;3
37947092;1;2
37947944;1;5
37948507;1;3
37948829;1;3
37951570;1;2
37957610;1;2
37958058;1;2
37966812;2;2
37968855;2;2
37974911;2;2
37983961;2;2
37999088;1;2
38000403;1;2
38002415;2;4
38002663;1;5
38011553;2;3
38021627;1;2
38024005;1;4
38024647;1;2
38027821;2;2
38031559;2;5
38041098;2;3
38041373;1;2
38048945;1;2
38055057;1;2
38072426;1;2
38074703;1;2
38086807;1;2
38097901;2;2
38099722;1;3
38103757;1;3
38117797;2;3
38125551;1;2
38134355;1;2
38135368;2;2
38137651;1;2
38137767;2;2
38148990;2;2
38149303;1;2
38153304;2;2
38153349;2;3
38159029;1;3
38169077;1;2
38175605;2;3
38177732;1;4
38188872;1;2
38191327;2;2
38192866;1;3
38194220;1;2
38199432;2;3
38200357;2;2
38204459;2;2
38208456;1;2
38219380;2;4
38219905;2;3
38225291;2;2
38226110;1;2
38226196;1;2
38227910;2;3
38227955;1;2
38233178;1;8
38242167;1;3
38246420;1;2
38253504;2;2
38259556;2;2
38264739;1;2
38272267;2;2
38275157;1;2
38286851;2;3
38288317;1;2
38288411;2;2
38295031;2;3
38300390;2;6
38309535;1;2
38325261;2;3
38326064;1;2
38328951;2;3
38334401;1;2
38334503;1;2
38335596;1;3
38337228;2;2
38338135;1;2
38348043;1;5
38348958;2;3
38351673;2;3
38363070;2;2
38369525;1;2
38376969;1;3
38381345;1;2
38384232;1;3
38384327;1;2
38391824;2;2
38391965;1;2
38410462;1;2
38412465;1;2
38423891;2;4
38427397;1;2
38429934;1;3
38435254;2;2
38437772;2;2
38442773;1;2
38446730;1;3
38452004;1;2
38459966;2;2
38461324;2;2
38461354;2;2
38463135;1;2
38470998;2;2
38471333;2;2
38472759;1;2
38478062;2;2
38480182;1;2
38481419;2;2
38483142;2;3
38499940;2;3
38503013;1;2
38506541;2;2
38520458;1;2
38525694;2;2
38526565;2;2
38529766;2;3
38531322;1;2
38532571;2;5
38533968;1;3
38534623;2;2
38537694;1;3
38542060;2;2
38545682;1;2
38548427;2;2
38549580;1;2
38552401;2;2
38554510;2;2
38558513;2;6
38561486;1;2
38564380;2;4
38573685;1;4
38580512;1;2
38582252;2;3
38585613;1;2
38587606;2;3
38591960;1;2
38601980;1;2
38608026;2;2
38609957;2;5
38612653;2;3
38612826;1;2
38616580;1;2
38619121;1;2
38619246;2;2
38621457;2;2
38630337;2;3
38636601;2;2
38639050;2;2
38643626;1;5
38656097;2;3
38662016;1;2
38665279;1;2
38668546;2;2
38679810;1;3
38686029;1;3
38690200;1;3
38695194;1;2
38700982;1;3
38704164;1;2
38706266;1;2
38713130;2;2
38713259;2;2
38716840;2;2
38720122;1;2
38723918;2;3
38739037;2;3
38742639;2;3
38747315;1;4
38747487;2;2
38751046;2;3
38760847;1;2
38761633;1;5
38766156;1;2
38767198;2;2
38770778;1;2
38770850;2;2
38772020;2;3
38774406;2;4
38790106;2;2
38790866;2;3
38792883;2;2
38793154;2;4
38794497;1;5
38796278;1;2
38798037;1;2
38799608;2;3
38802871;2;2
38802987;1;2
38805448;1;2
38815179;1;2
38815451;1;2
38815870;2;3
38844179;1;2
38847353;1;3
38850903;2;3
38854653;2;2
38860796;2;7
38865424;1;3
38871113;1;2
38873511;1;2
38875125;1;2
38880074;2;2
38888945;1;3
38899512;2;2
38905950;2;2
38906427;1;2
38918092;1;2
38919759;1;2
38921764;2;2
38926366;2;3
38930896;2;4
38945611;1;2
38950217;1;2
38952867;2;3
38953088;2;2
38966314;1;2
38972862;2;4
38973578;1;3
38976450;2;2
38979778;1;3
38986270;1;3
38990892;1;2
38991027;2;2
38993303;1;3
38995747;2;2
38999832;2;2
39010385;1;2
39013202;1;2
39013728;2;3
39016680;1;3
39023366;2;3
39025232;2;2
39027635;1;3
39028505;1;2
39033495;2;2
39033735;1;2
39034241;1;2
39039229;1;2
39045937;2;2
39067375;1;2
39075136;1;3
39091962;2;2
39096313;1;2
39097873;1;5
39098520;2;4
39098623;2;2
39106802;1;2
39107911;2;2
39122288;1;2
39125093;1;2
39125489;1;2
39129614;2;2
39129856;2;2
39133547;1;2
39150869;1;4
39151021;2;3
39153307;2;3
39155839;1;2
39156281;1;3
39161872;2;3
39168692;2;3
39169412;1;3
39181414;2;2
39183310;1;2
39187109;1;2
39189189;2;3
39195623;2;2
39198896;1;2
39203040;1;2
39203127;1;4
39206841;2;2
39210915;2;2
39220895;1;3
39225030;2;2
39225443;1;2
39230148;2;2
39231674;2;2
39234643;2;2
